35	35,	0.001746066333217548	0.002058663726979586	0.0011463533994554814	0.0021719695967362257	0.0027072988301976167	0.983536576681203	0.0016262810237528992	0.0014892678174430996	0.0022371154011852044	0.0012804071898294299
36	36,	0.0025374239468671394	0.0029916977035796943	0.0016659072522123219	0.0031563564119984682	0.003934309225474841	0.004882594386836082	0.9735557275449861	0.002164238409153184	0.0032510278005373865	0.0018607173183547423
37	37,	0.001746066333217548	0.002058663726979586	0.0011463533994554814	0.0021719695967362257	0.0027072988301976167	0.983536576681203	0.0016262810237528992	0.0014892678174430996	0.0022371154011852044	0.0012804071898294299
38	38,	0.9780025529153962	0.0025051091256184928	0.0013949535927234922	0.0026429867034830166	0.003294408366175858	0.004088458449702745	0.0019789591568705827	0.0018122330281887943	0.00272226014046164	0.0015580785213791457
39	39,	0.020200052839670798	0.3119103480373901	0.19488275098831162	9.476095643106017E-4	0.0011811685894670132	0.0014658652369000508	7.095308583880882E-4	6.497533067450412E-4	9.760320557963596E-4	0.4670768885230204
40	40,	7.068335814095296E-4	8.333776485899239E-4	4.640608798664417E-4	8.792455473009798E-4	0.0010959547708408787	0.9933353617526989	6.583427092826242E-4	6.028777286722386E-4	9.056175363809269E-4	5.183278449575867E-4
41	41,	0.003752091504129777	0.004423826594048333	0.002463378835614544	0.0046673076022976075	0.0058176672596431875	0.9646220366384818	0.003494686940848579	0.0032002616503722134	0.004807298285785723	0.0027514446887781066
42	42,	2.958991269953808E-4	0.01544948938259838	1.9426808917505275E-4	3.680753103752126E-4	4.587954908304623E-4	5.693788057455388E-4	2.7559957260666154E-4	0.0304536116348977	0.14383496333766776	0.8080999192491078
43	43,	3.099399804910744E-4	0.28507434871463405	2.0348639882906484E-4	3.8554103107820407E-4	0.6410756367669275	5.963966765862018E-4	2.8867718206681495E-4	2.643563016496173E-4	0.07157433498720335	2.272819605341535E-4
44	44,	0.0023831257116741574	0.9149449079961925	0.0015646050834009506	0.0029644215070675356	0.0036950677810391377	0.06539469749262818	0.0022196362465631636	0.002032633216618644	0.0030533360223047494	0.0017475689425109529
45	45,	0.001377761775785467	0.0719357172252818	9.045486218161381E-4	0.0017138276087352443	0.8458717830327591	0.002651134399970123	0.001283243247169828	0.001175130768943647	0.07207652739432754	0.0010103259252110443
46	46,	0.3347221232278671	0.018868393908879632	1.5937213719306918E-4	0.3471694595914248	0.2853032587535527	4.6710253613673175E-4	2.260942241329284E-4	2.0704592059613092E-4	0.01269914069320606	1.7800900701076759E-4
47	47,	0.001330970640812175	0.001569253657657811	8.738286110006437E-4	0.3752343460407872	0.0020636874959144074	0.0025610973632911086	0.6125502996518566	0.0011352213278578954	0.0017052816736918758	9.760135371303001E-4
48	48,	3.281038308248973E-4	0.1427118448403549	2.1541159959678624E-4	0.13436107731197114	5.087293079746519E-4	6.313481531783386E-4	3.0559493860001045E-4	0.485859263045746	0.23483802528554776	2.4060168620548906E-4
49	49,	5.194562281491728E-4	6.124542202664966E-4	0.37147266454882466	6.461628134689589E-4	8.054237184767386E-4	0.014254255549369627	0.026993221669776066	0.43784818606580633	0.1464672529513107	3.809222345512165E-4
50	50,	0.0011056683634305198	0.00130361562476773	7.259098139492246E-4	0.25529036910632363	0.0017143533495580007	0.00212756333117036	0.7345620510811742	9.430548422451567E-4	0.0014166172712783605	8.107972161026652E-4
51	51,	0.002124721317014721	0.0025051091256184928	0.9772727851911049	0.0026429867034830166	0.003294408366175858	0.004088458449702745	0.0019789591568705827	0.0018122330281887943	0.00272226014046164	0.0015580785213791457
52	52,	0.2813960060811341	8.645640537851234E-4	4.8142682513656386E-4	9.12148407067616E-4	0.0011369672573371106	0.0014110100733174037	6.829790101526228E-4	6.254384358874445E-4	9.395072807114127E-4	0.7115499525754706
53	53,	0.0011056683634305198	0.00130361562476773	7.259098139492246E-4	0.0013753647405931517	0.0017143533495580007	0.00212756333117036	0.02924259450970078	9.430548422451567E-4	0.0014166172712783605	0.9600452581533067
54	54,	3.308739268178428E-4	0.017275594123096875	2.1723026415604126E-4	4.1158121872540725E-4	0.9629856124058095	0.017522162463231104	3.0817499782319E-4	2.822114380573433E-4	4.2392613811573796E-4	2.426330241669451E-4
55	55,	6.592713377932533E-4	0.942825652533654	4.32834609353124E-4	8.200818459444847E-4	0.0010222088861317695	0.051735467541785596	6.140433761079634E-4	5.623105878966749E-4	8.446792858204099E-4	4.834499955127276E-4
56	56,	0.0018274872653793743	0.0021546614084362466	0.0011998090789991948	0.048904315555584235	0.049464607761169135	0.8895067403150793	0.001702116239398485	0.0015587139613999442	0.0023414344742082923	0.0013401139403458934
57	57,	0.296670218515099	0.6537522394526742	1.7332908243254403E-4	3.284026526658306E-4	4.093446421773151E-4	5.080088365283895E-4	2.458943269662238E-4	0.020434692372198724	3.3825272378249936E-4	0.027139617395475272
58	58,	0.0011377679585599576	0.0013414619945685447	7.469843168462408E-4	0.0014152941197709784	0.9307832388906518	0.002189330424994871	0.0010597137149024882	9.704334664530543E-4	0.0014577442876291921	0.05889803082562287
59	59,	0.0012872533268188599	0.0015177096545195285	8.451266707834302E-4	0.0016012421956478882	0.001995903225190062	0.7907855249898741	0.0011989439452226541	0.0010979336329079996	0.0016492696685507693	0.19802109269048476
60	60,	8.817729747079639E-4	0.0010396363551189339	5.789146883336104E-4	0.04609636304300271	0.001367200602584044	0.6541895823066669	8.212807433170059E-4	0.2932488812871413	0.0011297554191042876	6.466125800231507E-4
61	61,	0.016029216227623055	0.01889891889669046	0.010523739083429906	0.0199390880194988	0.02485351072662926	0.848862687972685	0.014929564633766698	0.013671757717615552	0.020537138715494334	0.011754378006566825
62	62,	9.020693116842904E-4	0.0010635663352856792	5.922399409008661E-4	0.0011221034859063062	0.001398670340192494	0.0017357913576896747	8.401846916082885E-4	7.693996324405854E-4	0.0011557597278602524	0.9904202151764315
63	63,	3.9409087009409014E-4	4.6464476404027024E-4	0.2214867005914615	0.020601851429849594	0.5335693252920675	7.583225785350025E-4	3.6705507200706993E-4	3.361309011082989E-4	0.22173288788580964	2.88990615027075E-4
64	64,	0.0010753303078945588	0.0012678461621243003	0.05558330682898451	0.0013376265785344525	0.9345816688937306	0.0020691858496106495	0.0010015594715538198	9.171786834223412E-4	0.001377747195159062	7.8855002898572E-4
65	65,	0.0031491004103164516	0.0037128823023513846	0.002067494167842211	0.003917233966520056	0.0048827216325247925	0.006059602300978597	0.0029330628176953864	0.5651639282488035	0.4058047086169706	0.002309265535997031
66	66,	0.12883727468399803	4.944791117361453E-4	2.753474514898654E-4	5.2169452584069E-4	6.502775092484533E-4	8.070136673507263E-4	3.906232890393064E-4	3.577135099120509E-4	0.8673580298553464	3.075463960383408E-4
67	67,	0.0018274872653793743	0.0021546614084362466	0.0011998090789991948	0.0022732508515368563	0.0028335430571217535	0.982768869723174	0.001702116239398485	0.0015587139613999442	0.0023414344742082923	0.0013401139403458934
68	68,	9.68980240148511E-4	0.0011424562942450188	6.361692973327818E-4	0.0012053354339422533	0.0015024166154126413	0.9908636163600281	9.025053326818324E-4	8.264697966727628E-4	0.0012414881253026762	7.105625042334629E-4
69	69,	1.52228048978722E-4	1.794813614462613E-4	0.819692694625964	0.027379640614603844	2.3603159346410204E-4	2.929222049709907E-4	1.417847550389585E-4	1.2983947398974118E-4	0.15168374703310716	1.1163028843634276E-4
70	70,	7.198161228269277E-4	8.486844479889808E-4	4.725843707580972E-4	8.953948107685347E-4	0.056217632001714646	0.0013850937937305177	6.704346099999896E-4	6.139508939659791E-4	9.222511789859399E-4	0.9372541577692604
71	71,	7.068335814095296E-4	8.333776485899239E-4	0.018499974505157262	0.974818581313005	0.0010959547708408787	0.0013601123617038677	6.583427092826242E-4	6.028777286722386E-4	9.056175363809269E-4	5.183278449575867E-4
72	72,	7.768935018902399E-4	9.159803620520948E-4	5.100576593018749E-4	9.663945944700265E-4	0.0012045835996274958	0.0014949239586794715	7.235963122161736E-4	0.9918424860331513	9.953805219740292E-4	5.697034566372851E-4
73	73,	6.822244972004018E-4	0.7667553120033358	4.4790415843843343E-4	8.48633776322467E-4	0.03587375029784804	0.001312758754683245	0.19212315917874975	5.818879664666609E-4	8.740875994902394E-4	5.002817674649745E-4
74	74,	0.004640693476361759	0.005471514538747155	0.0030467769988182674	0.005772658773997476	0.007195456312766866	0.008929774603367517	0.004322328192282192	0.003958174619991721	0.95325955744548	0.0034030650381870666
75	75,	7.926057998831071E-4	0.7087926977868965	5.203733305193536E-4	9.859394610573574E-4	0.20347414348500223	0.0015251580778454818	7.382307001424695E-4	0.08157411430816555	0.0010155116150253921	5.812254354625323E-4
76	76,	5.336016896745122E-4	6.291321367863917E-4	3.503281056833439E-4	0.9673744398234818	8.273564427447723E-4	0.0010267738735688068	4.969950371593485E-4	4.551235016948808E-4	0.027914954152039942	3.912952371662573E-4
77	77,	0.0025374239468671394	0.0029916977035796943	0.0016659072522123219	0.0031563564119984682	0.003934309225474841	0.7818364970892846	0.0023633491669254186	0.19640271408476534	0.0032510278005373865	0.0018607173183547423
78	78,	0.056988733959284284	0.07477912796651716	9.142045533379851E-5	0.6610484990887625	0.057065391220995465	0.0038210364293313707	1.296941691478622E-4	0.0036718604527521837	0.1423021251563927	1.0211110148273408E-4
79	79,	2.4426037801458187E-4	0.26206004831868795	0.4177491248419244	0.006536508806627234	3.787289309014547E-4	4.700138311900717E-4	2.2750339438010994E-4	0.0687676849258388	0.12496631513271762	0.11859981143971776
80	80,	4.1495439674356637E-4	4.892434775673795E-4	2.724320229286036E-4	0.8581588043713215	6.433922534999398E-4	7.984688608439207E-4	3.8648729908408023E-4	3.5392597464377844E-4	0.04288437534397988	0.09559791599938738
81	81,	3.788521971720693E-4	0.6191333445097067	0.009915708836201033	4.7126242472022407E-4	0.010254394483390977	7.289998242653606E-4	3.528618170723664E-4	3.2313341943674795E-4	0.08748820990460307	0.2709532325834315
82	82,	0.001046612661536462	0.0012339872097139998	6.871376875210543E-4	0.0013019040784249235	0.9897404910517089	0.0020139264125408974	9.748119405863349E-4	8.926846159861892E-4	0.0013409532385199108	7.674911034613228E-4
83	83,	4.933019491180091E-4	0.5292497034203842	3.2386992153234963E-4	6.136289413018208E-4	0.4413216093869589	0.026123898546508848	4.594599778764429E-4	4.207507487700187E-4	6.320340566746844E-4	3.617430508746164E-4
84	84,	2.810452785049694E-4	0.4019235827616802	1.8451601997353391E-4	3.4959828765165484E-4	0.08649124056446926	5.407965432695579E-4	2.617647420105396E-4	0.4520309610650194	0.05773040153900144	2.060931984194796E-4
85	85,	9.020693116842904E-4	0.1161517894861959	5.922399409008661E-4	0.0011221034859063062	0.001398670340192494	0.8764062873046075	8.401846916082885E-4	7.693996324405854E-4	0.0011557597278602524	6.614960786035287E-4
86	86,	0.0068618363630444336	0.020114285315800312	1.6989557533996858E-4	0.9709717453752341	4.0123586024355874E-4	4.979455977525768E-4	2.4102336184130793E-4	2.2071728735656855E-4	3.315522144975548E-4	1.8976304888948978E-4
87	87,	3.980940306742161E-4	4.693646084830604E-4	0.9957417622363841	4.951977567044965E-4	6.172500340046805E-4	7.660255914281608E-4	3.707836039434814E-4	3.395453064528269E-4	5.100506608475014E-4	2.9192617107745117E-4
88	88,	0.002914878290865582	0.003436727512469351	0.0019137191836092848	0.003625880016986556	0.004519557153643142	0.005608904416174743	0.9696220114135736	0.00248617956131727	0.003734634242136399	0.002137508209223916
89	89,	0.0015402021929182314	0.0018159438312588567	0.0010111964168320162	0.001915890749511441	0.0023881037712189853	0.12086537968756146	0.866046801903297	0.0013136806515486612	0.001973355754685009	0.001129445041168347
90	90,	3.863213174255357E-4	4.554842321925849E-4	0.2565503211929233	0.039910813083753674	5.989962871681145E-4	7.433721504464882E-4	0.049647643107540725	3.295040367532174E-4	0.6313791216346909	0.019998422957105435
91	91,	8.438022880695333E-4	9.94867795194294E-4	5.539856092490757E-4	0.9053463558920889	0.08743182484029405	0.0016236720396741288	7.859149579718659E-4	7.197020914956486E-4	0.0010811061746532598	6.187683113091342E-4
92	92,	0.0027130858323514903	0.003198808249714037	0.00178123540197893	0.003374866022612348	0.004206675290861222	0.0052206087486481425	0.9717250319824866	0.0023140652443806547	0.0034760913630963873	0.001989531863870141
93	93,	6.17706388814011E-4	0.7257665080075436	0.2525927506235515	7.683783088248793E-4	0.016719462188925487	0.001188610894312647	5.753299054383602E-4	5.268587040416201E-4	7.914249587985998E-4	4.529700197492384E-4
94	94,	0.13994603344104653	0.08784424340208592	4.4790415843843343E-4	0.22715232331007243	0.4884811293653479	0.001312758754683245	6.354218809613468E-4	0.017989864084447426	0.03569003983545177	5.002817674649745E-4
95	95,	7.926057998831071E-4	9.345056249988947E-4	0.020744893106573573	9.859394610573574E-4	0.0012289457244600726	0.9723021073284479	7.382307001424695E-4	6.760352039486846E-4	0.0010155116150253921	5.812254354625323E-4
96	96,	1.189586965918074E-4	1.402558133235661E-4	0.6466201458688087	1.4797529014184548E-4	1.8444702471948258E-4	2.2890422586325018E-4	1.1079777852490739E-4	0.14580107898274003	0.20656020276606396	8.723355322257988E-5
97	97,	0.0016715911181966925	0.0019708552509751765	0.0010974578252781753	0.0020793282693946616	0.17320439149925723	0.813626225941503	0.0015569150285302859	0.001425745865946944	0.0021416954006044033	0.0012257938003134227
98	98,	0.4126825733353845	0.1814693443829483	2.587343905739471E-4	4.902181388598157E-4	6.11043080838304E-4	0.4029909883983306	3.6705507200706993E-4	3.361309011082989E-4	5.049216849221054E-4	2.88990615027075E-4
99	99,	2.2465737059039188E-4	0.2926207488793891	1.4749539326747805E-4	0.2983677954255811	3.483342098887265E-4	4.3229308131986186E-4	0.2581703080440982	1.9161642694016294E-4	0.14933200776423314	1.6474340469187253E-4
100	100,	0.15656401996389666	4.5103809489313416E-4	2.5115760606676075E-4	4.7586257835077224E-4	5.931492796399052E-4	7.361158407613803E-4	3.563062218959654E-4	3.262876352082597E-4	0.5373639375047929	0.30288212527449426
101	101,	0.0016032092083879809	0.001890230961607331	0.0010525627183288174	0.001994266535916535	0.002485796977960543	0.7803421802232201	0.0014932243197787105	0.20590879802949835	0.0020540823353472387	0.0011756486899544148
102	102,	1.1824087782195155E-4	1.394094838136647E-4	7.762925707181957E-5	1.4708237988154596E-4	1.8333403726937607E-4	2.275229754416204E-4	1.101292042435632E-4	0.006135035777389866	0.9294159674615635	0.06344564854550314
103	103,	6.592713377932533E-4	7.77300359976173E-4	4.32834609353124E-4	8.200818459444847E-4	0.0010222088861317695	0.9937838197154635	6.140433761079634E-4	5.623105878966749E-4	8.446792858204099E-4	4.834499955127276E-4
104	104,	9.93545632891339E-4	0.30539301330902013	6.522973337904844E-4	0.0012358928561628554	0.6606872919126132	0.027263612569731935	9.253854669004908E-4	8.474222932295965E-4	0.0012729620833051049	7.285765423547636E-4
105	105,	0.0019168730988828272	0.0022600499435901787	0.001258493993856366	0.0023844398190205084	0.0029721369684047256	0.0036885100908888194	0.0017853699406202071	0.930960628649789	0.0024559584307007496	0.05031753906424658
106	106,	8.089667642039198E-4	9.537956846861448E-4	5.31114873787628E-4	0.021648285413576107	0.0012543136149714366	0.7240264372380502	0.24845739960460336	6.899899187048081E-4	0.0010364737998886013	5.932230875278513E-4
107	107,	3.863213174255357E-4	0.16803408778356435	2.5363340847240625E-4	4.805534246073827E-4	5.989962871681145E-4	7.433721504464882E-4	3.5981853360784723E-4	3.295040367532174E-4	0.5328034724868251	0.2960102405711295
108	108,	9.020693116842904E-4	0.4383988143087446	5.922399409008661E-4	0.2773338390480909	0.001398670340192494	0.16285930376896401	8.401846916082885E-4	7.693996324405854E-4	0.0011557597278602524	0.11574971922951377
109	109,	7.926057998831071E-4	9.345056249988947E-4	0.9915218423571759	9.859394610573574E-4	0.0012289457244600726	0.0015251580778454818	7.382307001424695E-4	6.760352039486846E-4	0.0010155116150253921	5.812254354625323E-4
110	110,	0.0010753303078945588	0.0012678461621243003	7.059918231862786E-4	0.0013376265785344525	0.0016673137951605309	0.8252289109365841	0.0010015594715538198	0.13811046619791792	0.028816404698058178	7.8855002898572E-4
111	111,	0.001377761775785467	0.0016244217864288507	9.045486218161381E-4	0.0017138276087352443	0.00213623776652376	0.9870092705439115	0.001283243247169828	0.001175130768943647	0.0017652319554745815	0.0010103259252110443
112	112,	0.0025374239468671394	0.0029916977035796943	0.0016659072522123219	0.0031563564119984682	0.06868046778401223	0.004882594386836082	0.9088095689864487	0.002164238409153184	0.0032510278005373865	0.0018607173183547423
113	113,	7.068335814095296E-4	8.333776485899239E-4	4.640608798664417E-4	0.9928544949382959	0.0010959547708408787	0.0013601123617038677	6.583427092826242E-4	6.028777286722386E-4	9.056175363809269E-4	5.183278449575867E-4
114	114,	7.472664826161488E-4	8.810492321415238E-4	4.90606488624984E-4	9.295409057635581E-4	0.0011586465163122334	0.9929541253953464	6.960017940016054E-4	6.373640579641579E-4	9.57421447998217E-4	5.479776792311899E-4
115	115,	7.617920433895612E-4	0.46741643440763997	5.001430254992242E-4	9.476095643106017E-4	0.19556377655227938	0.11809543001458749	7.095308583880882E-4	0.21447062206583864	9.760320557963596E-4	5.586294122706268E-4
116	116,	0.0016715911181966925	0.0019708552509751765	0.0010974578252781753	0.0020793282693946616	0.002591824029115385	0.6856668003388966	0.3001289081012785	0.001425745865946944	0.0021416954006044033	0.0012257938003134227
117	117,	0.0014279627304952275	0.001683610193280661	9.375072981233541E-4	0.0017762736597714665	0.002214075007512247	0.00274773272362917	0.001330000268060506	0.00121794853871096	0.0018295510061308395	0.9848353385742856
118	118,	3.9409087009409014E-4	0.573646193557249	2.587343905739471E-4	4.902181388598157E-4	0.3123413590911798	7.583225785350025E-4	3.6705507200706993E-4	3.361309011082989E-4	0.11111890478536589	2.88990615027075E-4
119	119,	5.563258946564767E-4	0.8097985923166018	3.6524733820928975E-4	0.18523333595810795	8.625906216499206E-4	0.001070500534155912	5.181602945375945E-4	4.7450559876232554E-4	7.127823286763283E-4	4.0795911464246306E-4
120	120,	0.0018274872653793743	0.0021546614084362466	0.0011998090789991948	0.3753217684839159	0.515775254801643	0.0967786403462738	0.001702116239398485	0.0015587139613999442	0.0023414344742082923	0.0013401139403458934
121	121,	9.23322009580029E-4	0.0010886238931951708	6.061930777415985E-4	0.33098768522390537	0.0014316229279934685	0.6614549765928669	8.599793916342047E-4	7.875266407952106E-4	0.0011829893564687377	6.77080885819204E-4
122	122,	0.0025374239468671394	0.0029916977035796943	0.0016659072522123219	0.1973948320876106	0.003934309225474841	0.004882594386836082	0.779317251869374	0.002164238409153184	0.0032510278005373865	0.0018607173183547423
123	123,	6.592713377932533E-4	7.77300359976173E-4	4.32834609353124E-4	8.200818459444847E-4	0.7580253490256943	0.0012685915324814265	6.140433761079634E-4	0.2360743986313161	8.446792858204099E-4	4.834499955127276E-4
124	124,	0.5051546068283785	7.5199964475556E-4	4.1874607195787E-4	7.933886160037804E-4	9.889365280374121E-4	0.001227299549681396	5.940565892853153E-4	5.440076759433787E-4	8.171854222334329E-4	0.48870977307372326
125	125,	0.0319442644618716	3.654283822092555E-4	2.0348639882906484E-4	0.01620270327176847	4.8056601897174993E-4	5.963966765862018E-4	2.8867718206681495E-4	2.643563016496173E-4	0.01621426714478742	0.9334398541612597
126	126,	0.0018274872653793743	0.0021546614084362466	0.0011998090789991948	0.0022732508515368563	0.9820859018421166	0.0035165109381790514	0.001702116239398485	0.0015587139613999442	0.0023414344742082923	0.0013401139403458934
127	127,	0.10513008120508499	8.043628121820992E-4	4.4790415843843343E-4	0.08788851436622629	0.5058891054833287	0.001312758754683245	6.354218809613468E-4	5.818879664666609E-4	0.2968096816051632	5.002817674649745E-4
128	128,	7.332844929653044E-4	8.645640537851234E-4	4.8142682513656386E-4	0.16930978135996888	0.6373058028571864	0.0014110100733174037	0.038104675221908454	6.254384358874445E-4	0.15062629212773476	5.377245521096837E-4
129	129,	0.0011377679585599576	0.0013414619945685447	7.469843168462408E-4	0.0014152941197709784	0.0017641241942793486	0.9892721397898906	0.0010597137149024882	9.704334664530543E-4	0.0014577442876291921	8.343361570996021E-4
130	130,	3.901674180768631E-4	4.6001889834504985E-4	2.5615850758944404E-4	4.8533767221685175E-4	6.049597168477723E-4	7.507729434730391E-4	3.63400780390632E-4	0.6773206505228951	0.31908242003013476	2.861135100304102E-4
