24	24,	0.875473461796294	0.11907460692851798	4.809910180491957E-5	0.003440776884201608	0.0019630552891814522
25	25,	0.9947499911157374	0.002605040693774569	2.333495927288145E-5	0.001669270016424805	9.523632147903952E-4
26	26,	6.183348891413727E-4	0.9984791650398885	7.962213865403906E-6	5.695782330045343E-4	3.2495962410001536E-4
27	27,	0.013346668789335315	0.019186264812811746	1.7186323003537076E-4	0.012294263446920433	0.9550009397208971
28	28,	7.22611748558351E-4	0.16968017441997982	9.304972733569292E-6	0.8292081475897047	3.797612690234089E-4
29	29,	0.002124710744181332	0.973215009455494	2.735960988839715E-5	0.0019571740371904867	0.022675746153245743
30	30,	0.16104197684530122	0.8376780896672819	1.1292081284108028E-5	8.077808274771273E-4	4.6086057865571026E-4
31	31,	0.0013249171704573953	0.28422312511103404	1.706077733989171E-5	0.13565783310554533	0.5787770638356232
32	32,	0.007958024651109556	0.980426719702585	1.0247439588323717E-4	0.007330522179137737	0.004182259071284525
33	33,	4.6844198418308545E-4	0.10049084399122557	6.03206341272312E-6	0.8987884970316752	2.4618492950346355E-4
34	34,	0.002708678059751072	0.003893811659472921	3.487927720561528E-5	0.9919391127458074	0.0014235182577631014
35	35,	0.002708678059751072	0.003893811659472921	3.487927720561528E-5	0.0024950946326084272	0.990867536370962
36	36,	0.0029520885930269672	0.8729215186002112	3.8013641377958756E-5	0.12253693897278535	0.001551440192598699
37	37,	0.005957959022706984	0.7600530405581608	6.882644751384936E-6	0.23370121830483223	2.808994695485406E-4
38	38,	9.817566811864498E-4	0.9975853054561671	1.2641946616097296E-5	9.043436583160756E-4	5.159522577143238E-4
39	39,	3.0288124160991156E-4	0.9900351702242463	3.900160356252859E-6	0.009498872211890696	1.5917616189695488E-4
40	40,	9.625787624883732E-4	0.040452315788577296	1.2394995177889669E-5	0.5673810577693672	0.3911916526843892
41	41,	0.9725043398187997	0.013643274755007196	1.222112428100038E-4	0.008742400657618977	0.004987773525764237
42	42,	0.9156291436238815	0.0418645985318684	3.7500707917970816E-4	0.026826190948154645	0.01530505981691574
43	43,	7.860067975530337E-4	0.0011299100023050511	1.0121302115862995E-5	7.24028953794732E-4	0.9973499329442312
44	44,	0.0011962595620415174	0.001719661520373264	1.5404070898757355E-5	0.0011019326574124501	0.995966742189274
45	45,	0.22362928079627256	0.4413514498462208	1.3523450971732168E-4	0.3293647463451234	0.005519288502665892
46	46,	0.9613334022137182	0.019186264812811746	1.7186323003537076E-4	0.012294263446920433	0.0070142062965141755
47	47,	0.0013429717315910346	0.7786659017660975	1.7293263456260892E-5	0.17838724087858723	0.04158659236026784
48	48,	0.007363435344481242	0.9818891508548758	9.481795063876634E-5	0.00678281715297785	0.0038697786970262817
49	49,	0.001846107495563603	0.8081375783864134	2.377207393005747E-5	0.15155797900868234	0.03843456303541058
50	50,	0.9960555292053442	0.0019572361041683578	1.7532173254462823E-5	0.0012541667973018865	7.155357199310261E-4
51	51,	0.03594392693264741	0.002426564564067328	0.03427765595074547	0.9264647374933954	8.871150591444841E-4
52	52,	0.9769448284650891	0.011439915888605467	1.0247439588323717E-4	0.007330522179137737	0.004182259071284525
53	53,	0.0015548501642163944	0.45976335864360834	2.0021593077725897E-5	0.14342376179120675	0.3952380078078908
54	54,	0.058621543589326794	0.02006779264885641	6.1489728897969014E-6	0.9065175528225469	0.014786961966380173
55	55,	0.06981227184334259	0.904416226242904	2.8592467089083655E-5	0.024575973024907133	0.0011669364217572861
56	56,	0.09971811373750158	0.8992644863918142	8.97590550692745E-6	6.42092825522473E-4	3.6633113965476715E-4
57	57,	0.004214524364951554	0.21987929418694174	5.426985428769422E-5	0.0038822026427734464	0.7719697089510456
58	58,	0.9899409474157579	0.004991275615041068	4.47099400308979E-5	0.003198332658607342	0.0018247343705628772
59	59,	0.06244384181617906	0.9373960438864088	1.412591887703502E-6	1.0104998496092086E-4	5.765172056347111E-5
60	60,	0.6081238571173121	0.374719303624158	1.5136444619218248E-4	0.010827879690151952	0.006177595122185713
61	61,	0.9954954478254732	0.0022351470217599704	2.0021593077725897E-5	0.001432247839598621	8.171357200904865E-4
62	62,	0.982573508549268	0.008646979534635136	7.745633907230293E-5	0.0055408515131067	0.003161204063917977
63	63,	0.005360767950121318	0.17089103698016636	6.902987628749167E-5	0.1681228241311306	0.6555563410622943
64	64,	0.0037353119729139333	0.6875994872481137	4.809910180491957E-5	0.15504741163609378	0.15356969004107363
65	65,	0.0013615251472720497	0.029587625105781473	1.7532173254462823E-5	0.9683177818537608	7.155357199310261E-4
66	66,	0.7629195013709189	0.21071496526176475	2.9251521607625827E-5	0.02514244761484622	0.0011938342308625452
67	67,	0.0016595819668852021	0.7770042208477392	2.1370210187972232E-5	0.2204426505193659	8.721764558216244E-4
68	68,	4.0659739381925685E-4	5.844968053937806E-4	5.2356990743321855E-6	0.9987899869688733	2.1368313283927064E-4
69	69,	0.27245057961191754	0.40840083533070637	5.669433988425082E-5	0.004055638604853272	0.3150362521126386
70	70,	0.005496565965523095	0.029280669993032808	8.613165263095424E-7	0.9651867500526394	3.515267227835025E-5
71	71,	0.0013615251472720497	0.47167384913159127	1.7532173254462823E-5	0.5262315578279511	7.155357199310261E-4
72	72,	0.3993549721738906	0.57553678287285	1.4862843326402395E-5	0.02448678901132358	6.06593098609282E-4
73	73,	0.002381417100730237	0.994142749430771	3.066518256001085E-5	0.0021936387030727436	0.0012515295828660804
74	74,	0.9944434753652004	0.002757133008480008	2.469734412078464E-5	0.0017667284328223513	0.0010079658493764633
75	75,	0.34192089476393084	0.6540138822185767	3.5865011114127417E-5	0.002565609264256608	0.0014637487421217995
76	76,	0.015832924440046036	0.9820939176293396	1.8290222185322413E-5	0.0013083939479246584	7.464737605043754E-4
77	77,	0.0012735532200607135	0.9839450564973752	1.6399370770066288E-5	0.01409568794518165	6.693029666124378E-4
78	78,	0.9530560333728038	0.005173544930438474	4.6342638921805326E-5	0.03983270980069176	0.001891369257144246
79	79,	0.9963574633214843	0.0018074171844820403	1.619015261058499E-5	0.001158165137472473	6.60764203950542E-4
80	80,	3.7135888054804774E-4	0.0570556956879227	4.78193755465819E-6	0.9423729996040693	1.9516388990546715E-4
81	81,	8.467888375997452E-4	0.5425284830003672	1.0903984139029266E-5	0.4561688029002808	4.450212776131872E-4
82	82,	0.42402591675243045	0.5317758713100756	4.267377370027382E-6	0.0036679224218791667	0.04052602213824479
83	83,	0.4798025914305227	0.44723800693484683	4.318836930666547E-5	0.003089486855272999	0.06982672641005087
84	84,	0.0016595819668852021	0.9959181499884082	2.1370210187972232E-5	0.0015287213786970115	8.721764558216244E-4
85	85,	0.7553182408942083	0.17370616312634377	2.1736238290190968E-5	0.07006674468201325	8.871150591444841E-4
86	86,	0.9172519423767435	0.00103877758439377	9.304972733569292E-6	0.08132021379710584	3.797612690234089E-4
87	87,	0.945525262964256	0.053228081976417256	1.0998485781923056E-5	7.867784266148249E-4	4.4887814693002787E-4
88	88,	0.002381417100730237	0.00342336352580187	3.066518256001085E-5	0.0021936387030727436	0.9919709154878351
89	89,	0.965945315010943	0.016897845730527224	1.5136444619218248E-4	0.010827879690151952	0.006177595122185713
90	90,	0.9576910905534536	0.03757471366244297	4.176695440390744E-5	0.002987805714529342	0.0017046231151702097
91	91,	0.00104416700226463	0.022691040171188594	1.3445595791583789E-5	0.9757025958623425	5.487513684125556E-4
92	92,	0.9937088751383425	0.003121639722050955	2.7962456000302162E-5	0.002000298729518139	0.0011412239540881087
93	93,	0.9648532130880917	9.420726194185424E-4	8.438726603681525E-6	6.036656473920843E-4	0.0335926099184939
94	94,	0.09375206432171874	0.899821752378753	5.669433988425082E-5	0.004055638604853272	0.0023138503547907494
95	95,	0.003353951049150697	0.9917507387992719	4.318836930666547E-5	0.003089486855272999	0.0017626349269977456
96	96,	4.116929383289676E-4	0.9530361528031003	5.301313704623127E-6	3.792303175379212E-4	0.04616762262732821
97	97,	0.9206091406224088	0.0759150259090923	3.066518256001085E-5	0.0021936387030727436	0.0012515295828660804
98	98,	0.004041685112208295	0.0058100520869139635	5.204422685044996E-5	0.9879721519915681	0.0021240665824592522
99	99,	0.9434054845820306	0.028270373100994322	3.142452115266265E-5	0.002247958109856578	0.026044759685965875
100	100,	0.9845831841149272	0.013691736564377442	1.5219334521935637E-5	0.0010887175113663277	6.211424748071256E-4
101	101,	0.4615193247101655	0.5369403254769088	1.3589577477669387E-5	9.72132582451865E-4	5.546276529960378E-4
102	102,	0.1137252295275185	0.7157243844435196	1.1928948138069184E-5	0.010253242811937426	0.16028521426888642
103	103,	0.018304505456335357	0.9549788758253643	2.3570461525497497E-4	0.016861167074558592	0.009619747028486773
104	104,	0.0020368838721282296	0.0029280859501679335	2.6228675259449848E-5	0.9939383378604182	0.0010704636420262531
105	105,	0.7490149940480699	0.25023731340949973	6.596440399166776E-6	4.718774112564663E-4	2.69218690774598E-4
106	106,	0.5160146874793884	0.47831860357716505	4.9993955648365584E-5	0.0035763255547342204	0.0020403894330639906
107	107,	0.353957070730329	0.6442309267499088	1.598620548748642E-5	0.001143575747641389	6.524405666332433E-4
108	108,	0.7564471544989634	0.22822430036514443	1.3523450971732168E-4	0.009674022123508888	0.005519288502665892
109	109,	0.004608698574803727	0.6145543375418764	5.9345581719843094E-5	0.05100907910290534	0.3297685391986947
110	110,	0.002325230492781553	0.0033425934732852092	2.994167528795598E-5	0.9930802330772209	0.0012220012814244245
111	111,	0.7714554779762444	0.203138729854791	1.5038976610806377E-5	0.0010758155795586742	0.024314937612795223
112	112,	0.9934188550953801	0.0032655469097496253	2.9251521607625827E-5	0.002092512242400097	0.0011938342308625452
113	113,	0.045052066777244784	0.0058100520869139635	5.204422685044996E-5	0.0037229920306922942	0.9453628448782986
114	114,	0.1054500882737304	0.3451418697102671	4.318836930666547E-5	0.2072817613044324	0.3420830923422635
115	115,	0.0013805983824531388	0.0019846544919921282	1.7777776697328323E-5	0.9958914098837945	7.255594650627694E-4
116	116,	0.001995638104222219	0.06361712878468286	2.5697559142799046E-5	0.001838278973224051	0.932523256578728
117	117,	0.26185670326418553	0.7347494712836055	2.994167528795598E-5	0.0021418824954966688	0.0012220012814244245
118	118,	0.9512767791722402	0.005369630864598847	4.809910180491957E-5	0.04134243557217466	0.0019630552891814522
119	119,	0.0034721141983694087	0.9562290790746656	4.47099400308979E-5	0.003198332658607342	0.03705576412832674
120	120,	0.02573889337533473	0.17561852484472504	1.0541677592087587E-5	0.7982018055412554	4.3023456109270966E-4
121	121,	8.255098971033446E-4	0.9142063350564119	1.0629978130251702E-5	0.08452368672191084	4.3383834644370573E-4
122	122,	0.9485059195763174	0.048253184862056764	2.8592467089083655E-5	0.002045366672779573	0.0011669364217572861
123	123,	0.09775817403556115	0.002270975832493669	2.0342533875796588E-5	0.8991202734102837	8.302341877858302E-4
124	124,	0.0019560295906408502	0.18143974455918785	2.5187525726338363E-5	0.8155510668292804	0.0010279714951647028
125	125,	0.3819543760513964	0.15071885504416424	2.6782208873008986E-5	0.46620693183983636	0.0010930548557300784
126	126,	0.0032435658671927394	0.004662730052571906	4.176695440390744E-5	0.9903473140106612	0.0017046231151702097
127	127,	0.007881479815511738	0.6969352595848616	9.10469935738697E-6	0.2948025683329502	3.7158756731913464E-4
128	128,	0.00865707384398131	0.18812891992629874	1.1147595680730515E-4	0.00797445026899861	0.7951280800039141
129	129,	5.684070701152279E-4	0.9986019657648526	7.319300162974192E-6	5.235872992272558E-4	2.987205656419051E-4
130	130,	0.9844693337772373	0.007706276008980355	6.902987628749167E-5	0.004938063159944599	0.002817297177550246
131	131,	0.0013249171704573953	0.4993229454147696	1.706077733989171E-5	0.10877035556757837	0.3905647210698546
132	132,	0.9814407464175878	0.009209053145260665	8.249117973473566E-5	0.005901019639264202	0.0033666896181526614
133	133,	3.1751865077303147E-4	0.029452776770192923	4.088644273687991E-6	0.9700587472310661	1.6686870369424955E-4
134	134,	0.0032435658671927394	0.9920222383487038	4.176695440390744E-5	0.002987805714529342	0.0017046231151702097
135	135,	0.0018813492686901388	0.09815336524302236	2.422587742644301E-5	0.8035034703228388	0.09643758928802239
136	136,	9.625787624883732E-4	0.2943980722602354	1.2394995177889669E-5	8.866779479759662E-4	0.7037402760341223
137	137,	0.9613334022137182	0.019186264812811746	1.7186323003537076E-4	0.012294263446920433	0.0070142062965141755
138	138,	0.6898225795272503	0.3062239283051726	3.487927720561528E-5	0.0024950946326084272	0.0014235182577631014
139	139,	0.0016055098931939257	0.002307972008342753	2.0673931484576297E-5	0.995222084740585	8.437594263937277E-4
140	140,	0.0013615251472720497	0.19536995911546018	1.7532173254462823E-5	0.0012541667973018865	0.8019968167667113
141	141,	2.9297680807988634E-4	4.2116356617200246E-4	3.772622319233396E-6	2.698751365771587E-4	0.9990122118668519
142	142,	0.9945495481594565	0.002704499965064044	2.422587742644301E-5	0.0017330019879889115	9.887240100640798E-4
143	143,	0.0014625523749068213	0.9518818485535618	1.8833087058265637E-5	0.0013472278728000923	0.04528953811167297
144	144,	1.1421922135080944E-5	1.6419379712942804E-5	0.9999556347368971	1.0521286023903075E-5	6.00267523100566E-6
145	145,	5.122707467917971E-4	0.28142492688038634	6.596440399166776E-6	0.2655665919137925	0.45248961401863014
146	146,	0.9039517210498985	0.08530086514945866	9.481795063876634E-5	0.00678281715297785	0.0038697786970262817
147	147,	4.893769959069622E-4	7.034951406205436E-4	6.301640697698436E-6	0.9737154587560842	0.02508536746669064
148	148,	0.0026362226505293827	0.0037896546828977045	3.394627880287345E-5	0.9921547363348087	0.0013854400529615123
149	149,	0.003353951049150697	0.9917507387992719	4.318836930666547E-5	0.003089486855272999	0.0017626349269977456
150	150,	0.9866481519154399	0.006625152140530194	5.9345581719843094E-5	0.004245295610494095	0.002422054751816023
151	151,	0.134891500306677	0.8603743039092195	4.176695440390744E-5	0.002987805714529342	0.0017046231151702097
152	152,	0.004003704488668282	0.40870329274665335	4.6250864734059595E-6	0.5870996153079354	1.8876237026971943E-4
153	153,	0.11528683930097282	0.8844831514277587	2.029233091248046E-6	1.4516151135922286E-4	8.281852681808444E-5
154	154,	0.911947905387226	0.0019846544919921282	1.7777776697328323E-5	0.08532410287902174	7.255594650627694E-4
155	155,	0.9022618008944387	0.09158682611130071	5.426985428769422E-5	0.0038822026427734464	0.002214900497199482
156	156,	8.848009537307572E-4	0.9978237743869796	1.1393460963686476E-5	8.150330389515962E-4	4.649981593743514E-4
157	157,	4.6185608507956304E-4	6.63932947884767E-4	5.947257690000545E-6	0.9986255399322608	2.4272377708488806E-4
158	158,	0.7676180270025156	0.06912330480729842	1.706077733989171E-5	0.1625453106435123	6.962967693337676E-4
159	159,	0.05842417100199931	0.4324574898853633	1.215750692459915E-5	0.5086100006506423	4.961809550704228E-4
160	160,	0.002567542526732899	0.003690924800307904	3.3061894234618903E-5	0.9923591248676336	0.0013493459110911754
161	161,	0.0013429717315910346	0.4788733156356453	1.7293263456260892E-5	0.4781798270090395	0.04158659236026784
162	162,	0.9681677240099483	0.028270373100994322	3.142452115266265E-5	0.002247958109856578	0.0012825202580481324
163	163,	0.06933259012024248	0.011150882349539815	1.2394995177889669E-5	0.8310939587207044	0.08841017381433533
164	164,	0.00865707384398131	0.012444821542841586	1.1147595680730515E-4	0.00797445026899861	0.9708121783873712
165	165,	0.17207718639701336	0.805391083283194	1.9878386864943332E-4	0.014220035604306907	0.008112910846836418
166	166,	0.4141455017625732	0.21086196041209643	5.204422685044996E-5	0.0037229920306922942	0.3712175015677877
167	167,	0.015437289610934775	0.4921112897110367	1.9878386864943332E-4	0.014220035604306907	0.4780326012050721
168	168,	0.21366841788310628	0.7847223005661239	1.4197720630766274E-5	0.0010156361994621773	5.794476306768731E-4
169	169,	0.5553292292170809	0.4358912588668222	7.745633907230293E-5	0.0055408515131067	0.003161204063917977
170	170,	9.916350921364222E-4	0.0014255072764380698	1.2769149563909684E-5	0.997048944725551	5.21143756310604E-4
171	171,	0.9749196149529957	0.012444821542841586	1.1147595680730515E-4	0.00797445026899861	0.004549637278356854
172	172,	0.0019179627421671908	0.23629254774331138	2.469734412078464E-5	0.0017667284328223513	0.7599980637375783
173	173,	0.9801504819705269	0.00984927899333485	8.822607828198649E-5	0.006311266517358791	0.003600746440497488
174	174,	0.0027852288378821515	0.004003855860316752	3.5865011114127417E-5	0.002565609264256608	0.9906094410264303
175	175,	0.933681787346792	0.05889747298255403	6.546871097055132E-5	0.0046833146335990275	0.002671956326084402
176	176,	0.38977073011919755	0.21204642649963992	2.3570461525497497E-4	0.38832739173742076	0.009619747028486773
177	177,	0.0016055098931939257	0.5887793520690207	2.0673931484576297E-5	0.0014789129711029728	0.4081155511351979
178	178,	0.6290692346421254	0.31614475667729036	2.2115023525352738E-5	0.053861319341266284	9.025743157926425E-4
179	179,	0.0021715269676683387	0.003121639722050955	2.7962456000302162E-5	0.002000298729518139	0.9926785721247623
180	180,	0.001290226241373568	0.329148117569163	1.66140669869654E-5	0.0273719599941643	0.6421730821283121
181	181,	0.0020368838721282296	0.8296464737930557	2.6228675259449848E-5	0.16721995001753034	0.0010704636420262531
182	182,	0.1133052859743549	0.20938561620784157	7.1542503886550625E-6	0.10198650724166317	0.5753154363257517
183	183,	5.555895251922179E-4	0.9591710975947733	7.1542503886550625E-6	0.039974174194623686	2.919844350220557E-4
184	184,	0.4630922483168182	0.536323930925807	5.150698463971801E-6	3.6845603238508406E-4	2.102140265256359E-4
185	185,	0.9906030741633246	0.004662730052571906	4.176695440390744E-5	0.002987805714529342	0.0017046231151702097
186	186,	0.09011593941300952	0.004120300944022313	3.690808168584252E-5	0.0026402254832102266	0.9030866260780722
187	187,	0.7879592156641141	0.1906843664989881	1.2641946616097296E-5	0.020827823632567407	5.159522577143238E-4
188	188,	0.18349405978340771	0.8144908668962509	1.7777776697328323E-5	0.0012717360785811785	7.255594650627694E-4
189	189,	0.5847582171088517	0.413595668962154	1.452267049174426E-5	0.0010388815393587993	5.92709719143697E-4
190	190,	0.9935671322805725	0.0031919721578016497	2.8592467089083655E-5	0.002045366672779573	0.0011669364217572861
191	191,	0.9814407464175878	0.009209053145260665	8.249117973473566E-5	0.005901019639264202	0.0033666896181526614
192	192,	0.026545304561827045	0.9699788619696741	3.066518256001085E-5	0.0021936387030727436	0.0012515295828660804
193	193,	0.002079870552888374	0.9948844228186265	2.6782208873008986E-5	0.001915869563882028	0.0010930548557300784
194	194,	0.9695743039800399	0.015097150884068104	1.3523450971732168E-4	0.009674022123508888	0.005519288502665892
195	195,	0.995348681662676	0.002307972008342753	2.0673931484576297E-5	0.0014789129711029728	8.437594263937277E-4
196	196,	0.3363055513986092	0.663023483942547	5.919516553722709E-6	4.234535564989418E-4	2.4159158579119245E-4
197	197,	8.467888375997452E-4	0.0012172861359760216	1.0903984139029266E-5	0.9888877585446022	0.009037262497682889
198	198,	8.691938061479872E-4	0.777372633045123	1.1192489857146629E-5	0.22129018467747713	4.567959813946922E-4
199	199,	0.9769448284650891	0.011439915888605467	1.0247439588323717E-4	0.007330522179137737	0.004182259071284525
200	200,	0.0025023501138068185	0.917672376173305	3.222242044260958E-5	0.07847796659218155	0.0013150847002640624
201	201,	0.0031402151574008927	0.9922764361553681	4.043612143789663E-5	0.002892604367012389	0.0016503081987807033
202	202,	0.004041685112208295	0.12884119708202343	5.204422685044996E-5	0.8649410069964586	0.0021240665824592522
203	203,	2.660825318599977E-4	0.00848220259017817	3.426308399740103E-6	0.9911084515960203	1.3983697354175351E-4
204	204,	0.001747882544296349	0.9957009689632337	2.250724465607817E-5	0.0016100593198973862	9.185819279165042E-4
205	205,	0.004041685112208295	0.9900592120477897	5.204422685044996E-5	0.0037229920306922942	0.0021240665824592522
206	206,	0.9935671322805725	0.0031919721578016497	2.8592467089083655E-5	0.002045366672779573	0.0011669364217572861
207	207,	0.002271634080196897	0.9944127679249328	2.9251521607625827E-5	0.002092512242400097	0.0011938342308625452
208	208,	3.3028817903453224E-4	0.07085389224748233	4.253075744018856E-6	3.0424444859970096E-4	0.9285073220491395
209	209,	4.049267939541062E-4	0.9496992679666533	5.214186988173962E-6	0.049677785886365476	2.128051660388613E-4
210	210,	3.2271732815018306E-4	4.639165184439133E-4	4.15558693181876E-6	0.9990396097506575	1.6960081581660172E-4
211	211,	0.8212845728060514	0.11649611665643768	6.902987628749167E-5	0.05933298348367327	0.002817297177550246
212	212,	0.024911170228396066	0.7729420096915083	1.0202673485605792E-5	0.20172021852600433	4.163988806057353E-4
213	213,	0.8768238846714388	0.05494095420230053	1.6834459267186562E-5	0.0012042557164475916	0.06701407095054589
214	214,	0.9512419349416008	0.046623374544681684	1.8833087058265637E-5	0.0013472278728000923	7.686295538591906E-4
215	215,	0.05289829277017199	0.0014698768683008526	1.3166595416309104E-5	0.0735679840834615	0.8720506796826493
216	216,	0.004608698574803727	0.6613181210342877	5.9345581719843094E-5	0.004245295610494095	0.3297685391986947
217	217,	0.8486448305089295	0.1498311396971883	1.3445595791583789E-5	9.618328296780819E-4	5.487513684125556E-4
218	218,	0.002866232304660467	0.004120300944022313	3.690808168584252E-5	0.11897316829434229	0.8740033903752892
219	219,	0.0017794418456905704	0.5442300095176128	2.2913629467215808E-5	0.45303246740883246	9.351675983970526E-4
220	220,	0.5760547179148995	0.42246820133947005	1.3031392651902474E-5	9.322027423188739E-4	5.318466106595987E-4
221	221,	6.686796698959619E-4	9.612484900965611E-4	8.610496727028525E-6	0.9980100435307186	3.5141781256181593E-4
222	222,	0.02912254865940505	0.0418645985318684	3.7500707917970816E-4	0.026826190948154645	0.9018116547813921
223	223,	0.02247973696774692	0.2604139130682042	2.89468500837423E-4	0.7050028838978305	0.01181399756538092
224	224,	0.004214524364951554	0.30540760623736907	5.426985428769422E-5	0.0894105146932008	0.6009130848501909
225	225,	0.0010120005399230836	0.9975109187144465	1.3031392651902474E-5	9.322027423188739E-4	5.318466106595987E-4
226	226,	7.333661742997316E-4	0.06802646134289685	9.44345600413386E-6	0.9308453158784986	3.854131483006456E-4
227	227,	8.92816611760958E-4	0.046579843757679366	1.1496677496716055E-5	0.933928075758438	0.01858776719462488
228	228,	4.575674105644852E-4	0.5903021191985081	5.892033014363085E-6	0.408993951450184	2.4046990772900838E-4
229	229,	0.002124710744181332	0.9516558834653273	2.735960988839715E-5	0.0019571740371904867	0.04423487214341256
230	230,	0.02457780170622616	0.9034668070320565	1.4862843326402395E-5	0.07133393531978163	6.06593098609282E-4
231	231,	0.8299966103321232	0.15277268746246309	1.911678595135212E-5	0.016431377341437035	7.80208078025132E-4
232	232,	0.0022204527869599034	0.9945386516514142	2.8592467089083655E-5	0.002045366672779573	0.0011669364217572861
233	233,	0.0016595819668852021	0.18762056546901537	2.1370210187972232E-5	0.0015287213786970115	0.8091697609752144
234	234,	0.9882908450730841	0.0058100520869139635	5.204422685044996E-5	0.0037229920306922942	0.0021240665824592522
235	235,	0.8650217083158587	0.13263494535516007	2.0673931484576297E-5	0.0014789129711029728	8.437594263937277E-4
236	236,	0.08974283641537889	0.006058514060873371	5.426985428769422E-5	0.0038822026427734464	0.9002621770266866
237	237,	0.00865707384398131	0.978707362651856	1.1147595680730515E-4	0.00797445026899861	0.004549637278356854
238	238,	0.041338026307561	0.0594247397679929	5.323041154794686E-4	0.038078459413556226	0.8606264703954103
239	239,	0.8652597000779746	0.12884119708202343	5.204422685044996E-5	0.0037229920306922942	0.0021240665824592522
240	240,	0.0015548501642163944	0.0022351470217599704	2.0021593077725897E-5	0.9953728455008555	8.171357200904865E-4
241	241,	0.0027852288378821515	0.004003855860316752	3.5865011114127417E-5	0.8504047740793783	0.14277027621130875
242	242,	0.9695743039800399	0.015097150884068104	1.3523450971732168E-4	0.009674022123508888	0.005519288502665892
243	243,	0.8676658954817066	0.127892286798194	3.9187479066415386E-5	0.0028032825367243245	0.0015993477043088164
244	244,	0.004214524364951554	0.9896341026407879	5.426985428769422E-5	0.0038822026427734464	0.002214900497199482
245	245,	0.0014411650491173312	0.9964553606330839	1.855768538688097E-5	0.0013275269705126833	7.57389661899175E-4
246	246,	0.013838453191101031	0.9087676292804195	1.598620548748642E-5	0.0767254907563587	6.524405666332433E-4
247	247,	8.848009537307572E-4	0.6746177707284252	1.1393460963686476E-5	8.150330389515962E-4	0.32367100181792874
248	248,	0.004747745741489375	0.0049341024921144075	5.484604238470458E-6	0.990088825531953	2.2384163020472948E-4
249	249,	0.916577517673062	0.07977013924398778	3.222242044260958E-5	0.002305035962243615	0.0013150847002640624
250	250,	0.493501000658142	0.49649876030571977	8.822607828198649E-5	0.006311266517358791	0.003600746440497488
251	251,	8.324830472918448E-4	0.34752710276391474	1.0719770432273535E-5	7.668404798266344E-4	0.6508628539385344
252	252,	0.0031402151574008927	0.004514160089687769	4.043612143789663E-5	0.9906548804326928	0.0016503081987807033
253	253,	6.73247651041841E-4	0.93686200355234	8.669317995980576E-6	6.201610392506758E-4	0.061835918439371446
254	254,	0.0013073416113525498	0.18759497587807117	1.6834459267186562E-5	0.8103937879386485	6.870601126605706E-4
255	255,	0.9970377174391966	0.0014698768683008526	1.3166595416309104E-5	9.418744935365425E-4	5.373646035497122E-4
