34	34,	0.7262206235884605	0.06494085132227824	0.19598651339906997	0.012733021180606754	1.1899050958449917E-4
35	35,	0.02059315078256942	9.241241497701917E-4	0.976546825775913	0.001831377314547956	1.0452197719944137E-4
36	36,	0.001401393493957084	6.865323146070174E-4	0.9895252590931694	0.0013605311656318616	0.007026283932634805
37	37,	0.8446047397874392	0.01730834181325567	0.09490161280460446	0.04316142343787743	2.3882156823298657E-5
38	38,	8.548864766635465E-4	4.188025662177335E-4	0.9893712878800519	0.009307654904415891	4.7368172651004825E-5
39	39,	0.1507460784632273	1.1991681140003907E-4	0.848882797276335	2.376443988457286E-4	1.3563050192013159E-5
40	40,	0.22488482526188625	3.953414737568521E-4	0.7738916531121182	7.834655189113952E-4	4.471463332744096E-5
41	41,	0.004811828574997166	0.0023572792533502057	0.319844933592571	0.6727193412761655	2.6661730291612575E-4
42	42,	0.018480333845508398	0.8337452111473391	0.03717657968886967	0.10957390351835604	0.0010239717999267974
43	43,	6.507596245897483E-4	0.3004028574440458	0.6982785406232861	6.317845447456863E-4	3.605776333271212E-5
44	44,	9.79437007484237E-4	4.798189506797552E-4	0.9975355964466576	9.508782359855306E-4	5.426935919300541E-5
45	45,	0.02867067920730679	0.0023572792533502057	0.8208807968710732	0.14782462736535373	2.6661730291612575E-4
46	46,	0.010127920517587916	0.004961593403336055	0.02037416895994863	0.963975141921287	5.61175197840412E-4
47	47,	0.1586818409768964	0.1365046721320821	0.6533031590207938	0.00854671773766304	0.042963610132564674
48	48,	0.025614961504826686	0.06605397190367615	0.8612872780700247	0.004173633124891702	0.04287015539658076
49	49,	0.1141269992807538	0.17863843629632054	0.6678851257319045	0.039244916713821715	1.0452197719944137E-4
50	50,	0.02040414472511717	6.296542320405735E-4	0.07906101472541711	0.8998339700146143	7.121630281087524E-5
51	51,	0.9373101165900498	6.377833567973341E-4	0.002618978383536029	0.05936098593169255	7.213573792431627E-5
52	52,	0.04902079067204995	0.0021998234742793663	0.12035922987096077	0.8281713475308601	2.4880845184989706E-4
53	53,	0.10970605446271467	5.954984855261789E-4	0.88845096845632	0.0011801254382449707	6.735315719424436E-5
54	54,	0.7708284727216955	0.22783059993053353	8.879460380106137E-4	4.285241996552758E-4	2.4457110105043152E-5
55	55,	0.5630127386076444	8.038279544012731E-4	0.011436644801159069	0.42465587261956633	9.09160172289586E-5
56	56,	5.40820207225086E-4	2.64943822169518E-4	0.8002016027880512	0.1989626670225454	2.996616000871926E-5
57	57,	0.0035436259436885356	0.0017359961579045755	0.9910837304486033	0.003440299642120012	1.963478076835696E-4
58	58,	0.0030140402010697025	0.0014765560169086606	0.06584226108736187	0.9295001385595861	1.6700413507363048E-4
59	59,	0.18699577093106923	0.6168073791294731	0.06233500116315115	0.1338551769225885	6.671853717946662E-6
60	60,	0.2830115277022495	0.004508752121403903	0.38359193318197615	0.32837782987816644	5.099571162040339E-4
61	61,	0.0011147832928982645	5.461240955226781E-4	0.013297618252744406	0.9849797056340649	6.176872476980705E-5
62	62,	0.0042989844372073914	0.08736994897129545	0.008648195365252851	0.8994446699649022	2.3820126134217254E-4
63	63,	0.36235947094863025	0.45607753057071837	0.1748676921578002	0.006333817139088614	3.614891837625826E-4
64	64,	0.20365604942007542	0.06841235773830598	0.7244770412953845	0.003268035357355451	1.8651618887874464E-4
65	65,	0.6878405805416921	4.554865944596354E-4	0.3107497578476083	9.026577396354366E-4	5.1517276604664325E-5
66	66,	0.002432411917624349	0.507745661771029	0.004893242527309451	0.4847939069325866	1.3477685145057926E-4
67	67,	0.6155893463314446	0.09333534111169217	0.28933477255133444	0.001646565756171863	9.3974249356942E-5
68	68,	0.9058181300166838	0.010498644861897959	0.08332693585715555	3.3705269626848315E-4	1.9236567994225926E-5
69	69,	0.0014623620085927682	0.13123330704376554	0.06820026263993194	0.12468568938181677	0.6744183789258931
70	70,	0.8832532582200726	0.10524746857837695	0.0029541365427480574	0.00854162689736866	3.509761433667331E-6
71	71,	0.39225613665979536	4.893244020955385E-4	0.596324230857342	0.010874963618649529	5.5344462117648134E-5
72	72,	7.880758091686113E-4	3.860725140278791E-4	0.5642762180476667	0.43450596735061936	4.366627851743499E-5
73	73,	0.0017861422289492882	8.750178760965794E-4	0.8715167284893108	0.1257231435358855	9.896786975777435E-5
74	74,	0.0013727767228609129	6.725131699613844E-4	0.03679530115076471	0.8249485087846957	0.13621090017171733
75	75,	0.0027285933428722532	0.0013367177108935214	0.4113707383309333	0.5844127627276834	1.51187887617531E-4
76	76,	0.2181965394824157	5.954984855261789E-4	0.2435353075058748	0.5376053013689891	6.735315719424436E-5
77	77,	0.014625337593006386	0.17403613266490867	0.7555768171360787	0.055710665993429984	5.104661257634943E-5
78	78,	0.0038849291354088825	0.0019031980688631461	0.007815247213363673	0.9861813665988076	2.1525898355670385E-4
79	79,	9.842167735676787E-4	4.8216052275547506E-4	0.13862317683217046	0.8598559116715524	5.453419995403314E-5
80	80,	0.948288376292227	1.5155552126651053E-4	0.048174689219730935	3.003442163166056E-4	0.0030850347504588708
81	81,	0.544760074060879	3.338852433567315E-4	0.43393038361364566	0.02093789338359171	3.776369852691398E-5
82	82,	0.17800556956800145	0.44251727526673174	0.009603104972418819	0.36985419850649454	1.98516863534373E-5
83	83,	0.002081027603520793	0.19707127067056593	0.2724677662600841	0.5282646283724244	1.1530709340472491E-4
84	84,	0.0011939801946107191	5.849220723056508E-4	0.8549109372479241	0.1432440035607678	6.615692439179806E-5
85	85,	0.0015524136662103344	7.605159807624916E-4	0.07240000707023839	0.9252010460154976	8.60172672912351E-5
86	86,	0.16037356648409612	2.722442963871845E-4	0.20502346270389837	0.6342999346440427	3.079187157562702E-5
87	87,	7.103544309722341E-4	0.04613664509071644	0.12470613661092543	0.8284075040316087	3.9359835777285115E-5
88	88,	0.0018863810829325394	0.2721722847945049	0.7240054348308151	0.001831377314547956	1.0452197719944137E-4
89	89,	0.007225227210041465	0.0035395854065690953	0.44443950300106666	0.5443953437297678	4.00340652555062E-4
90	90,	0.0017550554132308939	8.597886748472944E-4	0.24719285774480304	0.7500950527782918	9.724538882689585E-5
91	91,	0.9402973120068921	0.052128298012659474	0.006602288876724085	9.196159719655706E-4	5.248513175874578E-5
92	92,	0.07328609464471869	8.828365974910036E-4	0.11978674673197551	0.8059444698287515	9.985219706327765E-5
93	93,	0.04144572331785799	2.527442106009488E-4	0.37963856585358785	0.5786343802806908	2.8586337262469075E-5
94	94,	0.004209259948669896	0.21077297938203007	0.7389558272639855	0.045828703663794136	2.3322974152043614E-4
95	95,	0.002462106922658131	0.0012061679833046317	0.9938049869439861	0.0023903159361298746	1.3642221392116402E-4
96	96,	0.6432889499829555	0.32512072418754623	0.007903481477279333	0.023660911573903053	2.5932778315880717E-5
97	97,	0.17097219033736047	0.0011112081912725649	0.2857362411650941	0.5420546784081632	1.256818981095844E-4
98	98,	0.8896990554025886	0.0586270254033587	0.04871348795101586	0.0028005933174770994	1.5983792555959614E-4
99	99,	0.013987133906615974	0.0011500104456365358	0.00472237549923992	0.9800104095669651	1.3007058154235307E-4
100	100,	0.0011464689054511464	0.41553911017249756	0.002306332395324929	0.5809445641424544	6.352438427189139E-5
101	101,	0.20183058714204655	0.031010889942292702	0.2507750641616938	0.5163346420966685	4.881665729850187E-5
102	102,	0.052799526728478006	0.23999875264186799	0.5223995679197007	0.18476333970343214	3.8813006521287914E-5
103	103,	0.12122048691708572	0.009966646999343914	0.7470583269967409	0.12062727317707132	0.0011272659097582944
104	104,	0.9502532737757957	7.32330593244631E-4	0.04748027461795543	0.001451291620883604	8.28293921207487E-5
105	105,	4.3661664291396514E-4	2.1389526621054062E-4	0.3754076014351061	0.6239176942827603	2.4192373009066127E-5
106	106,	0.00342332598015242	0.0016770620949381617	0.48216240105381625	0.5125475287314231	1.896821396700481E-4
107	107,	0.016342336859268194	5.043103596596247E-4	0.39510215302332385	0.5879941603264913	5.703943125703782E-5
108	108,	0.007225227210041465	0.07519035770740073	0.44443950300106666	0.47274457142893617	4.00340652555062E-4
109	109,	0.0036070032501417442	0.4310040401925252	0.3291838953110758	0.23600520178260978	1.9985946364746754E-4
110	110,	0.9781178347792233	7.973409282731391E-4	0.01941451653276261	0.0015801254499876038	9.018230975337147E-5
111	111,	0.04715962051699884	0.006318101478273322	0.1460827527881253	0.8003752703024319	6.425491417057124E-5
112	112,	0.0021475047864852473	0.00105204672210396	0.014968233698576182	0.98171322428325	1.1899050958449917E-4
113	113,	0.002462106922658131	0.013414217458240563	0.9815969374690502	0.0023903159361298746	1.3642221392116402E-4
114	114,	0.002375120169059733	0.13070765562763473	0.8644797562416624	0.0023058655731318396	1.316023885112681E-4
115	115,	0.9858712748132862	5.148215792189615E-4	0.012535430838620602	0.001020244478467336	5.822829040696106E-5
116	116,	0.0018348936826165013	8.989008529128207E-4	0.9953831451365506	0.001781391202103881	1.0166912581613268E-4
117	117,	0.4858376252524088	0.008867508297565179	0.011344349163470572	0.493860334976802	9.018230975337147E-5
118	118,	0.0025557075347408804	0.0012520222313362496	0.19522362044958874	0.8008270412795142	1.4160850481990326E-4
119	119,	0.08169437780896978	0.14620389878648335	0.7693752777541513	0.0025792409423195817	1.4720470807597398E-4
120	120,	0.5631809278615603	2.685444519602054E-4	0.4169617394504771	0.01955841483098779	3.0373405014684583E-5
121	121,	6.404272585282094E-4	3.1374058037996204E-4	0.9952131149233375	0.0037972319776869686	3.5485260067241725E-5
122	122,	0.015964240531312044	7.164003392920742E-4	0.16971341229896683	0.8135249192109822	8.102761944678003E-5
123	123,	0.8799877603908517	0.10325491625005909	0.0026021807106545235	0.014083469576615782	7.16730718189616E-5
124	124,	0.8876240740619155	0.023670659735499932	0.08712427072939488	0.00149563526178544	8.536021140439041E-5
125	125,	0.10418305112294265	0.07606442406356631	0.4893712851265788	0.3303046545791814	7.658510773092695E-5
126	126,	0.6707924705628331	0.017465358774572923	0.22897772973536865	0.06669189494385894	0.016072545983366365
127	127,	0.3207130352650859	0.029368653960658443	0.6493706370151178	5.181040679822789E-4	2.9569691155614418E-5
128	128,	0.006975333204463734	0.0034171641802715	0.9824490643058479	0.006771943965960998	3.8649434345580636E-4
129	129,	0.05331786058610037	2.176650668082376E-4	0.912962531204869	0.033477324390341776	2.461875188058129E-5
130	130,	0.004811828574997166	0.12165153241489834	0.20055068043102287	0.6727193412761655	2.6661730291612575E-4
131	131,	0.15045917546922044	0.06457026840856815	0.6628600859285978	0.10783802984567059	0.014272440347943111
132	132,	0.005463605287317151	0.0026765798472558416	0.010991043725210793	0.9805660397184296	3.027314217867043E-4
133	133,	0.8930161483571243	0.057035945688170164	0.049620889334300755	3.0936052440457885E-4	1.7656096000186585E-5
134	134,	0.07440199280816928	0.0014131964493643583	0.8497070933069367	0.07431787950997003	1.5983792555959614E-4
135	135,	0.6113339911629817	6.771221657226711E-4	0.3865704189022466	0.0013418826613182408	7.658510773092695E-5
136	136,	0.08184670759960008	0.003568541901793303	0.9139125703292164	6.358881987084282E-4	3.6291970681749845E-5
137	137,	0.007225227210041465	0.0035395854065690953	0.014534869196076826	0.9742999775347575	4.00340652555062E-4
138	138,	0.05462886420742059	0.10529797843448684	0.18729841362375801	0.652629452934021	1.4529080031356947E-4
139	139,	0.8652091326930745	0.08583098846406235	0.019360200759554337	0.0011130397586546097	0.02848663832465424
140	140,	0.0012082867974194283	0.13838812960504307	0.8232167443414891	0.037119889620986515	6.69496350620348E-5
141	141,	1.7034946651113753E-4	0.989176261662389	0.010478567667392748	1.6538235637353495E-4	9.438847333506084E-6
142	142,	0.0016818751507290427	8.239382051429705E-4	0.15349201959330988	0.8439089764872848	9.319056353317698E-5
143	143,	0.024583705520853035	5.780774028014947E-4	0.9326707630670003	0.04210207124326326	6.538276608197678E-5
144	144,	9.208701706500918E-6	4.51127490198215E-6	1.8524991793152502E-5	8.94019111743178E-6	0.9999588148404809
145	145,	0.4004978005274979	2.0804022016899024E-4	0.5988583466886421	4.1228241879167076E-4	2.3530144899337805E-5
146	146,	0.005319496903207844	0.3454947699116393	0.08982932506608653	0.5590616615596038	2.9474655946254153E-4
147	147,	0.7944416739431429	0.014387300758348216	0.19080334314609151	3.47830466063941E-4	1.98516863534373E-5
148	148,	0.8343376327167736	9.241241497701917E-4	0.16280234384170875	0.001831377314547956	1.0452197719944137E-4
149	149,	0.26334994990544947	0.0013550507193056049	0.7324563745774427	0.0026853633767879494	1.5326142101423042E-4
150	150,	0.4707091981718231	0.0016490705503690718	0.07353499121299954	0.45392022387592956	1.8651618887874464E-4
151	151,	0.0030140402010697025	0.2704819058653362	0.5440739941512331	0.18226305564728731	1.6700413507363048E-4
152	152,	0.8366294575447153	1.432079348158644E-4	0.16147787794814003	0.0017332592069624485	1.619736536624993E-5
153	153,	0.10096067115575251	0.3628018286301023	0.26621335733373197	0.2692215679079272	8.025749724858553E-4
154	154,	0.001261178049094409	6.178418045394912E-4	0.43402125900367194	0.5640298408706301	6.988027206409169E-5
155	155,	0.0030140402010697025	0.0014765560169086606	0.12562122772034576	0.8697211719266021	1.6700413507363048E-4
156	156,	6.304178665457376E-4	0.05657410474297351	0.9421485108192015	6.120359188943759E-4	3.493065238481853E-5
157	157,	0.7997559164386344	0.007764157617548506	0.1864051141694992	0.006053643945338513	2.1167828979356557E-5
158	158,	0.04689000319073393	5.648576455592729E-4	0.47684068321978507	0.475640568382965	6.388756095678092E-5
159	159,	0.7628861625721622	3.620237193085603E-4	0.12606835561373808	0.11064251182697138	4.0946267819790336E-5
160	160,	0.5762404322446468	0.0012061679833046317	0.42002666162199737	0.0023903159361298746	1.3642221392116402E-4
161	161,	0.5783676624728321	0.10003725142654751	0.28572400199469716	0.035815464179221435	5.561992670187574E-5
162	162,	0.04526617005817334	0.009562011603835784	0.5691751061173772	0.37589946683178677	9.724538882689585E-5
163	163,	0.6779880224100407	0.0038164320510553898	0.3070568638516068	0.011099868680775827	3.8813006521287914E-5
164	164,	0.008801881168621083	0.004311976527396669	0.9342101807011514	0.052188260559206855	4.8770104362401824E-4
165	165,	0.011924376549365115	0.005841663935205891	0.08311360050230306	0.8984596444708275	6.607145422984854E-4
166	166,	0.0024925359245430074	0.08773357007190674	0.6476784426424729	0.2619573431148533	1.3810824622396278E-4
167	167,	0.13835579832426195	0.006208760176728614	0.33970070874407143	0.515032498223149	7.022345317890536E-4
168	168,	0.03294996027269813	3.969297443892225E-4	0.7368260834434992	0.22978213226660052	4.489427281296294E-5
169	169,	0.006319616416296193	0.4417863282852209	0.012713067051038498	0.5388308263374519	3.501619099924722E-4
170	170,	0.8541871440236976	0.012652651848314421	0.13231511634760687	7.994602799791416E-4	4.5627500402048223E-5
171	171,	0.005319496903207844	0.0026059822150251693	0.5645984157229368	0.42718135859936757	2.9474655946254153E-4
172	172,	0.008069662324806971	0.12825461560034662	0.5466656553615484	0.02817614065457701	0.28883392605872105
173	173,	0.005052943419600695	0.0024753996335757198	0.11038247591221234	0.8818092038647425	2.7997716986884067E-4
174	174,	0.0025237264780690774	0.10134501366450065	0.8935412846155969	0.002450138766698502	1.39836475134858E-4
175	175,	0.0033661878562647094	0.0183398923473533	0.5742596451225264	0.4038477584849769	1.8651618887874464E-4
176	176,	0.11011275964435571	0.009053378957713229	0.03717657968886967	0.8426333099091347	0.0010239717999267974
177	177,	0.5535697850150709	0.0656136262539315	0.3794718491708192	0.0012721351441082444	7.260441607026808E-5
178	178,	0.05864185351818521	6.296542320405735E-4	0.5187946658456997	0.42186261010126375	7.121630281087524E-5
179	179,	0.002194233777504612	0.44714813135375936	0.5375259676720093	0.01301008749316747	1.21579703559179E-4
180	180,	0.16529484039054831	0.07780462328184305	0.7462343561469474	0.010612173102307481	5.400707835374955E-5
181	181,	0.07015188417517687	0.026505150013446183	0.9015726508875124	0.0016747330839946986	9.558183986987478E-5
182	182,	0.11135800119132115	0.0642965124991742	0.8238355912343027	4.823651093345232E-4	2.752996586730891E-5
183	183,	0.16079249158247172	2.0847920400503763E-4	0.7900301996420656	0.04894524977580683	2.357979565082361E-5
184	184,	0.012430377432309778	1.9803253624616382E-4	0.45780654665226006	0.5295426451416275	2.23982375565192E-5
185	185,	0.002102724599464198	0.06358669207391758	0.004230016042417268	0.9299640579878394	1.1650929636138702E-4
186	186,	0.04004910995888254	9.417410833327846E-4	0.9284412688226885	0.030461365615305224	1.0651451979083596E-4
187	187,	0.00464124319603923	3.815991318750416E-4	0.5152527219362872	0.4796812754139185	4.3160321880007484E-5
188	188,	0.07825945160149309	0.09684108977974422	0.5477774306874184	0.27705035485952545	7.16730718189616E-5
189	189,	7.819646375895857E-4	0.03140127013380083	0.6335687157731059	0.3342047217892329	4.3327666270830086E-5
190	190,	0.0014414581574971616	7.061596971464166E-4	0.2887913624849139	0.708981150296805	7.986936363762037E-5
191	191,	0.03169555749525508	0.0026059822150251693	0.16895750684222824	0.7964462068880289	2.9474655946254153E-4
192	192,	0.10902809081651471	8.828365974910036E-4	0.21807723620441458	0.6719119841845164	9.985219706327765E-5
193	193,	0.6977358591479373	9.417410833327846E-4	0.2802862116508664	0.020929673598072546	1.0651451979083596E-4
194	194,	0.06034594867025884	0.004961593403336055	0.02037416895994863	0.913757113768616	5.61175197840412E-4
195	195,	0.001261178049094409	6.178418045394912E-4	0.12760496569020213	0.8704461341840999	6.988027206409169E-5
196	196,	4.2199920450993546E-4	0.035778049668960935	0.2603102879947995	0.7034662806923959	2.338243933373205E-5
197	197,	0.9618174057166047	2.9677720674317756E-4	0.03426032778011434	0.003591922658933748	3.356663760409053E-5
198	198,	0.9066157590547795	0.012204176222529794	0.08036493123771672	7.71123259909996E-4	4.401022506395197E-5
199	199,	0.061305619559575024	0.002751109053189691	0.1783667302094477	0.757265380217648	3.111609601395841E-4
200	200,	0.4657064999253035	0.127472313632849	0.4046405287868222	0.002062920823016484	1.1773683200875733E-4
201	201,	0.0020597737960988995	0.08271411554517505	0.5760789457346309	0.18583607125185148	0.15331109367224355
202	202,	0.5539171972359793	0.1787121388920771	0.2633054458612712	0.003845731064200764	2.1948694647164693E-4
203	203,	0.7628017489062467	9.023641586033526E-5	0.23691898313532642	1.788254586722238E-4	1.020608389409444E-5
204	204,	0.4598596167382175	7.547066645875476E-4	0.010737760493020256	0.5285625558927702	8.536021140439041E-5
205	205,	0.0030597676379531744	0.09252781018581473	0.901272334493622	0.002970549848402939	1.6953783420715495E-4
206	206,	0.001696018875833782	0.009240364747909872	0.23887778673306503	0.7500918553938343	9.3974249356942E-5
207	207,	0.0017399142911916116	0.009479518718686257	0.9179777987572575	0.001689181253446686	0.0691135869794179
208	208,	2.4507929202414785E-4	0.13500671206159295	0.8584207207273404	0.006313908387099164	1.3579531943344502E-5
209	209,	0.1480785956907872	0.015707877132284716	0.7892289969825994	0.04696714872477714	1.7381469551451803E-5
210	210,	0.9399604506540016	1.0647660080270101E-4	0.0564769593525305	0.0034440704817163036	1.2042910948860602E-5
211	211,	0.18707794005923456	0.0013015006923692766	0.031690342002297714	0.7797830125380224	1.4720470807597398E-4
212	212,	0.6535074314293055	3.815991318750416E-4	0.3260000837015846	0.02006772541535495	4.3160321880007484E-5
213	213,	0.001050886602590796	0.02135758111806966	0.22096302622712757	0.7565702777618051	5.822829040696106E-5
214	214,	0.00490655112309016	4.0341252763258337E-4	0.45079533868533467	0.5438490701635406	4.5627500402048223E-5
215	215,	0.0660810091336848	4.59725390993292E-4	0.8859657905545857	0.04744147822002532	5.199670071099691E-5
216	216,	0.004392617368296833	0.30707533034720097	0.40088095175689553	0.28740771118461067	2.4338934299597773E-4
217	217,	0.007893779261679971	3.542358391727074E-4	0.5679391752128222	0.42377274425754646	4.0065428778635505E-5
218	218,	0.26391585775409193	0.001123848029244663	0.6984814228410634	0.00222717887663679	0.03425169249896315
219	219,	0.8837153754199952	8.379135434951539E-4	0.11369140982963039	0.0016605299791062926	9.477122777289482E-5
220	220,	0.09451015123698178	4.205853635419199E-4	0.39761804448520693	0.5074036491004197	4.75698138496643E-5
221	221,	0.9133488589302841	2.0044309310711627E-4	0.08400204534388277	0.002425981751965421	2.2670880760704578E-5
222	222,	0.025486504559182114	0.012485650205818235	0.9358723104007893	0.02474336002365349	0.0014121748105568538
223	223,	0.9201755816514651	0.011084840630923524	0.04551852551172112	0.021967314317996197	0.0012537378878941204
224	224,	0.0033109257840205817	0.0016219980696337622	0.9752524256042941	0.019631196354327984	1.8345418772354054E-4
225	225,	0.6929777248161371	0.018479730736866696	0.2877924058183383	7.096375690340148E-4	4.050105962394132E-5
226	226,	0.8174713365467806	0.004293647924255688	0.07582929176919061	0.004672672225560447	0.09773305153421266
227	227,	0.4878840104009247	3.1880233014416675E-4	0.5079026346908108	0.0038584948147876398	3.605776333271212E-5
228	228,	0.8666874963979265	0.1320695111193347	8.230947427238218E-4	3.9722685925422743E-4	2.2670880760704578E-5
229	229,	0.4578359809416278	0.05052661780796808	0.47967688949197396	0.011849775212017423	1.1073654641266605E-4
230	230,	0.22745957494215638	4.662336046642218E-4	0.5917787732980437	0.180242685350557	5.273280457874149E-5
231	231,	0.04070742208277087	0.034473415010820796	0.307527783505373	0.6172282140877429	6.316531329253266E-5
232	232,	0.001710402501628482	0.13653098630016697	0.7243102372346535	0.1373536027357781	9.477122777289482E-5
233	233,	0.0011939801946107191	0.07162734100428908	0.9200331546022422	0.007079367274466235	6.615692439179806E-5
234	234,	0.0031069039549985753	0.0015220492835770144	0.4530007612389201	0.5421981359249053	1.721495975990068E-4
235	235,	0.0016679653740918102	8.171239083793534E-4	0.12741138596195853	0.8700111049150737	9.241984049652208E-5
236	236,	0.019100595734392014	0.0015704349982694824	0.9124594521164167	0.06669189494385894	1.7762220706292185E-4
237	237,	0.1828693529956592	0.032400425110793975	0.7786271905046361	0.005773519977651498	3.295114112591063E-4
238	238,	0.051538550993088315	0.02524835519598914	0.8703216365820892	0.05003577165154937	0.0028556855772839985
239	239,	0.1124855670297885	0.0699297702082424	0.019279291892499974	0.7981521094484548	1.5326142101423042E-4
240	240,	0.5575848063322981	5.553329264974345E-4	0.395730767285371	0.046066283177045926	6.281027878764799E-5
241	241,	0.968067515494692	0.0011635538156596608	0.004777989671282458	0.025859338629854574	1.316023885112681E-4
242	242,	0.04305061336045728	0.0035395854065690953	0.014534869196076826	0.9384745913843417	4.00340652555062E-4
243	243,	0.002194233777504612	0.001074938909417595	0.5375259676720093	0.45908327993750925	1.21579703559179E-4
244	244,	0.7788479178013108	0.002249918322946072	0.03201122398177817	0.18663646552305924	2.544743709057436E-4
245	245,	0.41704153571823616	5.202432315069687E-4	0.34439799588243897	0.23798138366779306	5.884150002492344E-5
246	246,	0.8728324280032145	4.533963738458924E-4	0.03398470283275791	0.09267819192552605	5.128086465570079E-5
247	247,	0.51040384192405	0.0035227786282285415	0.4533496146550853	0.03268793823315836	3.5826559477896925E-5
248	248,	0.9191313346301253	0.0015949775558571871	0.058651389100993614	0.02060607783618166	1.6220876842199645E-5
249	249,	0.001710402501628482	8.379135434951539E-4	0.2239420314444262	0.7734148812826771	9.477122777289482E-5
250	250,	0.4835579909712389	0.0021519107816923844	0.44444144026625393	0.06960526863781881	2.4338934299597773E-4
251	251,	6.636072342580763E-4	3.2509627916048415E-4	0.9983302693142767	6.44257539256512E-4	3.6769633048206046E-5
252	252,	0.9285351714890124	0.00105204672210396	0.06820890419872142	0.002084887080577706	1.1899050958449917E-4
253	253,	0.3725449616418918	0.250386354947442	0.31228471390124907	0.003833753988055494	0.060950215521361734
254	254,	0.35513548467391004	4.1181999713584927E-4	0.5977400732270346	0.046666043684548256	4.657841737131462E-5
255	255,	0.0052266644410252396	4.297319767685198E-4	0.06700666348246179	0.9272883357689423	4.860433080213279E-5
256	256,	0.007286737593873127	0.07336467567909008	0.9180935436744031	0.0011872814795545138	6.776157307919211E-5
257	257,	0.005946922450802092	0.002913353353317785	0.33632111414249344	0.6544890986421276	3.295114112591063E-4
258	258,	0.011973557469650897	0.037327755859872164	0.9444094580801231	0.00625738374472852	3.1844845625214175E-5
259	259,	0.0050975037177582215	0.06737187758490407	0.1491172742606241	0.7783874717000456	2.587273666798814E-5
