24	24,	0.001890718389847665	7.196441520044176E-6	9.441064311538754E-4	0.14677462047921072	0.8423798477584828	4.7294477744458196E-4	9.531217857023061E-4	0.0011291755055910454	0.001225534919981614	0.0042227335110652815
25	25,	0.07405003328654755	3.6903122340524336E-6	4.841347634703409E-4	0.002185077813843791	0.6918113991798811	2.4252457181424194E-4	0.17912992853381488	0.00869909080872418	6.284503939717776E-4	0.04276567033569809
26	26,	0.022544383110664753	1.261881358251558E-6	1.6554713914651115E-4	7.471749772757498E-4	0.008879280676880045	8.292990313024685E-5	1.671279631983716E-4	1.9799862428269567E-4	0.06130023115763172	0.9059140645664318
27	27,	0.009078721881189604	3.455537929156675E-5	0.0045333455054504986	0.020460651524883106	0.015046479395560426	0.0022709537933496378	0.004576634816563676	0.6897336514069303	0.15795394594534964	0.09631106035143146
28	28,	0.028019795546307742	1.258387312255145E-6	1.65088752694433E-4	0.925563715381045	5.479407013802515E-4	8.27002770294091E-5	1.6666519957413435E-4	1.9745038232956246E-4	2.1430002449613746E-4	0.045041085347831085
29	29,	0.010545288769850664	4.281307841597622E-6	5.616679098612366E-4	0.08731917460246413	0.0018642136635545854	2.8136436302253194E-4	5.670313256571509E-4	6.717692255487441E-4	7.290953797727506E-4	0.8974561134524266
30	30,	0.007730759645947876	1.657726858165583E-6	0.01845554262085263	0.13959084788909373	0.2669975630969776	1.0894457459500274E-4	2.1955512024389448E-4	2.6010974423780025E-4	2.823064908975817E-4	0.5663527130902958
31	31,	0.005276419635982696	2.142186644302989E-6	0.028562657473316308	0.0012684142188258086	0.00564637796680744	1.4078291095852798E-4	2.837186620691336E-4	3.361251085573143E-4	3.6480870863735306E-4	0.958118553128201
32	32,	0.48622858283657494	1.3708684582014545E-5	0.0017984523657270629	0.15893798326287084	0.12662591097883935	9.009245417531083E-4	0.0018156259440233967	0.00215099515514293	0.0023345526557088246	0.21919326357477764
33	33,	2.572486774371494E-4	9.791384445328796E-7	0.6550864504158298	0.21602646891520247	4.2634711969897403E-4	6.434824940176743E-5	1.296805066925949E-4	1.5363414613591653E-4	1.6674468234463728E-4	0.12768809814881218
34	34,	0.0012681895968320344	4.826975989092408E-6	0.10684459765212796	0.7250952432993921	0.0021018144280786103	0.05342289683658292	6.393015160967596E-4	7.573886396183482E-4	0.07516996141622607	0.03469577963905604
35	35,	0.0011143289148626552	4.24135234150311E-6	5.56426118554501E-4	0.021176446158766172	0.0018468158047772658	2.7873851731152977E-4	5.617394800286359E-4	0.7472691373542637	7.22291063990462E-4	0.22646983523510367
36	36,	0.007765436635250329	3.1527088053746583E-6	0.06284774584247757	0.01574100968174316	0.18867520578520455	2.0719367483949743E-4	4.1755573751395297E-4	0.007431810224172159	5.368979547403373E-4	0.716373991755253
37	37,	0.44669134408171257	9.707724552907695E-7	1.273563490614494E-4	0.4769159228083107	4.227043095971729E-4	0.004335916082986475	1.2857248593214034E-4	1.5232145984423788E-4	0.002301378796630677	0.06892351285346933
38	38,	0.008974742284716269	1.9244772844912754E-6	2.5247358376179874E-4	0.030781443720244765	8.379768476565072E-4	1.2647521396175987E-4	2.5488447600510613E-4	3.019648814850063E-4	3.277333816006569E-4	0.9581403811332836
39	39,	0.10085446897985655	5.514383578649776E-7	0.0012857121534894148	0.1216633683817821	0.0038802189472592697	3.624011821793511E-5	0.003713140072128748	0.0012998933548810988	0.0013072770426507231	0.7659591295113762
40	40,	4.773198280868856E-4	1.8167719992724933E-6	2.3834364854852816E-4	0.4208206914708682	7.910786399660806E-4	1.1939690282624614E-4	2.4061961280968182E-4	0.4999814450428043	3.093914569515719E-4	0.07701989662513917
41	41,	0.026556392534957583	1.0781695417343091E-5	0.0014144585145177964	0.006383970232835027	0.8350249437015589	7.085649936052417E-4	0.0014279653020807617	0.0016917286606300814	0.049283537615975606	0.07749765674842159
42	42,	0.010706914391280409	4.0752596309795716E-5	0.005346362942731124	0.024130097510822644	0.19708653930422854	0.002678230280666119	0.005397415828171597	0.09606518730825468	0.6346356599122781	0.023912839925257022
43	43,	3.8498059213553374E-4	1.465310927598565E-6	1.9223521326931645E-4	0.03310989361656193	0.0038622681912979405	9.629914293195885E-5	1.9407088406566718E-4	0.8643226354964039	0.09697633527503283	8.598162773735192E-4
44	44,	5.791965132095702E-4	2.2045344554256937E-6	2.892144890319247E-4	0.28265126756293685	9.599223895210142E-4	1.448803626745538E-4	2.919762233800102E-4	0.6212472849678023	3.754263756471482E-4	0.09345862658134106
45	45,	0.002832670805776483	1.0781695417343091E-5	0.0014144585145177964	0.1487263006079216	0.004694683180220583	7.085649936052417E-4	0.0014279653020807617	0.0016917286606300814	0.001836094157613413	0.8366567520822168
46	46,	0.005925121179306432	2.2552162339463683E-5	0.0029586346865753716	0.013353403846820789	0.6549202970787087	0.0014821113141577035	0.0029868869469123365	0.003538602966606045	0.003840573482203095	0.31097181633637017
47	47,	8.519503556511342E-4	3.242688570304856E-6	0.07891168037904486	0.0019200345127428884	0.008547082181321818	0.007348222504500495	0.03610505010364312	5.088020927634542E-4	0.036227798402850175	0.8295761367789116
48	48,	0.02374034575296781	9.638401626801469E-6	0.0012644689651909215	0.0057070123664068675	0.6404384206721428	6.334285771116965E-4	0.0012765434894823735	0.001512337312784318	0.0016413942548622678	0.32377641020742415
49	49,	0.27175814748887683	4.24135234150311E-6	0.1218795172034574	0.002511355222627263	0.01117936127284672	2.7873851731152977E-4	5.617394800286359E-4	6.654999087072605E-4	0.0753826548085461	0.5157787447452568
50	50,	7.597901219147044E-4	2.891908815837426E-6	0.006742661728685496	0.0017123336434344235	0.35760235168651733	1.9005409374713578E-4	0.6048936734197555	0.006817032219491685	4.924844076534215E-4	0.02078672676998435
51	51,	7.695842670171356E-4	2.9291872349012785E-6	0.04550135714371603	0.9363023872505617	0.0012754585907970909	1.9250400368644855E-4	3.879517620214565E-4	4.596113881739962E-4	4.988328236305695E-4	0.014609383583160603
52	52,	0.0026444614062034913	1.0065333877294396E-5	0.0013204785196679091	0.028107265150985272	0.912428662981724	6.614862466739238E-4	0.0013330878840738304	0.001579326176441549	0.023861560801367757	0.028053605498984963
53	53,	0.024792990068192963	2.735261922328005E-6	3.5884101393272063E-4	0.4048650395637919	0.0011910175202682113	1.797593765620035E-4	3.6226761803197243E-4	4.29183056023736E-4	4.658078568098237E-4	0.5673523586644642
54	54,	0.10525911020648905	9.941312053145278E-7	0.5710566243215592	0.16246043409052452	4.328754307986786E-4	6.533356247509773E-5	0.024193690103345097	1.559866224519777E-4	0.13360415773651732	0.0027707937946337513
55	55,	0.38261205544845894	3.6903122340524336E-6	0.041084400837406054	0.3757075256940523	0.19648815307786546	2.4252457181424194E-4	4.887578084977658E-4	5.790375939370376E-4	6.284503939717776E-4	0.0021654042617623797
56	56,	0.008359604879266055	1.217919482251133E-6	1.5977974845182016E-4	0.21243117348584428	0.18276173700388337	8.004076137829112E-5	1.6130549918756264E-4	0.002870974460115671	2.074084602879575E-4	0.5929667577821027
57	57,	0.002089212401191251	7.95194829058349E-6	0.0010432219174480075	0.004708443265654622	0.0034625238837423717	5.225961197719489E-4	0.0010531837344086152	0.946098159919944	0.001354195720878775	0.0396605110886699
58	58,	0.0017780950195062533	6.767775092085253E-6	8.878693686656229E-4	0.004007280215029629	0.9857932177787474	4.4477313903074653E-4	8.963477106057673E-4	0.0010619145365173394	0.0011525341632848212	0.00397120029352033
59	59,	0.7486601070371641	2.713001555294591E-7	3.559206600859541E-5	1.6064005242418417E-4	7.150932551310894E-4	0.007778319891258053	0.024511324255449208	4.256902379233476E-5	0.17794051659204657	0.040155566526570395
60	60,	0.005390167466985428	2.0516024579699883E-5	0.0026915122833217633	0.14757633219790323	0.4603618099537118	0.0013482978569155622	0.18328861345211206	0.003219117721303837	0.003493824617568626	0.19260980842559808
61	61,	6.591289491826376E-4	2.5087728359923523E-6	3.291277448955059E-4	0.023566390613154447	0.48135232768795827	1.64874682476421E-4	0.49163265929812433	3.9364522418537705E-4	4.272373656127565E-4	0.0014720996615741496
62	62,	0.002532293655659321	9.638401626801469E-6	0.02247252106249941	0.06933116865833233	0.7464786811586852	0.12788174116096263	0.0012765434894823735	0.001512337312784318	0.0016413942548622678	0.026863680845105337
63	63,	0.0038329108099158294	1.4588803199468966E-5	0.0019139157714398176	0.13704127764964807	0.10265472066830147	9.587652818602076E-4	0.0019321919198548592	0.13069216591800412	0.2913913500525518	0.3295681131252243
64	64,	0.23472910960862808	7.555354933294817E-6	9.911925445800064E-4	0.1707193970679856	0.019914413032224982	4.965322996774671E-4	0.0010006575285270267	0.08430838243057108	0.0012866569231220985	0.48654610320975034
65	65,	5.498568593614198E-4	2.0928620327792066E-6	2.7456410215537924E-4	0.9590940457096622	0.0377518674284616	1.375413342216531E-4	2.7718593868304383E-4	3.2838570804939396E-4	3.5640885800721113E-4	0.0012280511993653651
66	66,	0.025488322033860828	5.465527055578775E-6	7.170264954485103E-4	0.003236203646918424	0.0023798592842450444	3.591903678670034E-4	0.4937973796025895	0.09706704669479163	0.3617162570849098	0.015233249262313685
67	67,	0.3954565689856618	3.8141982035920864E-6	0.109604814253029	0.08618491432421313	0.0016608197003624852	0.025428610911286727	5.051656978945202E-4	0.218807329826303	6.495478462811923E-4	0.16169841425676457
68	68,	2.0545826749068696E-4	7.820140824490792E-7	0.30467012397796117	0.6354089095155838	0.010664836168210163	5.1393383125850565E-5	1.0357266944116589E-4	1.2270385918780258E-4	1.331749258698686E-4	0.048639045219046925
69	69,	8.64283886230199E-4	3.2896323838439354E-6	4.315692806046798E-4	0.0019478305036931774	0.04486286272168081	0.7240571118669568	0.13072705591502895	0.07290025989590948	0.007798624874065322	0.01640711142344672
70	70,	0.04149280766676628	1.4272842049349507E-7	0.7245444604783253	0.16684791203249857	0.01136814163945567	9.38000550373379E-6	1.8903449243952804E-5	2.2395156817999722E-5	0.05561210655019883	8.375029276908494E-5
71	71,	0.030271307833522863	2.248155800178483E-6	2.9493720518295315E-4	0.4119134945110211	9.789164702831276E-4	0.005094522241752544	2.9775358624604774E-4	3.527524617886975E-4	3.828549750600941E-4	0.5504112125593423
72	72,	4.661392787993281E-4	1.774216656529801E-6	2.3276078198156873E-4	0.0010505348076951624	0.6995766505459113	0.004020533727093695	2.3498343496357327E-4	2.7838786497257523E-4	0.031533612632465305	0.26260462270946106
73	73,	0.054081304333301175	4.016450121242725E-6	5.269210316393625E-4	0.011215865255909615	0.001748886431911446	2.6395811088266086E-4	5.319526464684745E-4	6.302110680262472E-4	6.83990811880749E-4	0.930312893859859
74	74,	8.114231698163937E-4	3.088434227406562E-6	4.0517394717499023E-4	0.008624397440696601	0.7488716633674106	0.14970834234097954	4.090429884896493E-4	4.8459843250349746E-4	0.00732165092551271	0.08336061895318846
75	75,	0.001610241400729587	6.128891608463245E-6	8.040537767559944E-4	0.017114820394515416	0.3263286454325156	4.0278619226920666E-4	8.117317563081522E-4	9.616689389364644E-4	0.001043733999092913	0.6509161892172682
76	76,	0.49424292672598263	2.735261922328005E-6	3.5884101393272063E-4	0.07986123726224519	0.15767432973953144	1.797593765620035E-4	3.6226761803197243E-4	4.29183056023736E-4	4.658078568098237E-4	0.2664229120889581
77	77,	5.448388161352762E-4	2.073762385356353E-6	0.023087283589539532	0.005790944437207155	0.08760083589090628	0.004699331156438979	2.7465631483947466E-4	3.2538883049883764E-4	0.10530319208557848	0.7723714551164705
78	78,	0.28991085276971085	8.714331630714397E-6	0.0011432395459408384	0.043509371476093184	0.6365614364294063	5.726993851318342E-4	0.0011541564399480606	0.0013673438181346558	0.001484027583354177	0.024288158220649326
79	79,	5.820197700586565E-4	2.215280319494933E-6	0.014913934909233952	0.0013116938542237146	0.8881121149912758	0.005020023460334745	0.029540020767910118	3.4759405295302505E-4	3.772563678211341E-4	0.05979312654586931
80	80,	0.11518697131847615	6.968759426078306E-7	0.2960347450382334	0.5692984950170538	0.006436981647949355	4.579816797859847E-5	0.012359377356279292	1.0934504819315241E-4	1.1867612627466427E-4	4.0891340361885243E-4
81	81,	4.0317979412761565E-4	1.5345806261167253E-6	0.5472179002413717	0.3318199063841879	6.682038005389989E-4	1.0085149593282413E-4	2.0324520425750054E-4	2.4078717926619646E-4	2.613350139225131E-4	0.11908305630576856
82	82,	0.5062921767814937	8.070095648884399E-7	0.017863070472438087	0.0022535598020120397	0.007454276207996207	5.303606761741172E-5	0.23450190067664445	1.2662583735469857E-4	0.2292052896196653	0.002249257525213202
83	83,	0.011522187798106777	4.677921491674197E-6	6.136999449549379E-4	0.17775355998667672	0.4961085547115485	3.074295167439225E-4	0.1241374710229946	0.011027160107660992	0.17578034460539926	0.0027449143844225756
84	84,	7.058889754292842E-4	2.686750580412999E-6	3.5247677547426917E-4	0.025238241083348996	0.030729124276089613	1.765712472981684E-4	3.5584260690611785E-4	0.08318741552225592	0.04775231465164173	0.8114994381109754
85	85,	0.11616735674512912	3.49183503021425E-6	4.580963938040065E-4	0.15573415474250346	0.43178692622242565	2.2948079778570006E-4	0.2386456971448273	5.478950359980824E-4	5.946502521313268E-4	0.05583225083036501
86	86,	3.2879481627923364E-4	1.2514569489313607E-6	1.641795532566284E-4	0.3477032495143668	0.35576817584097115	8.224481871287196E-5	0.2948082903663257	1.9636295648329285E-4	2.1311980198786016E-4	7.343308746675579E-4
87	87,	4.2020645307567784E-4	1.5993873980079845E-6	0.007248313668035694	0.007985505186518438	0.12386997779869685	0.045855288167728714	0.6160796040794098	2.509558465460199E-4	0.05658028235113868	0.14170826706145223
88	88,	0.0011143289148626552	4.24135234150311E-6	5.56426118554501E-4	0.03984153709490508	0.06717463408126344	2.7873851731152977E-4	5.617394800286359E-4	0.7379365918861942	0.12204538214889336	0.030486380405645122
89	89,	0.039762942196056035	1.6143455143275178E-5	0.002117871698027311	0.1516450450572081	0.7529825024708885	0.0010609358498442996	0.0021380954393511228	0.0025330288688682643	0.0027491876300440045	0.04499424733456912
90	90,	0.001036912639989697	3.9466909589226E-6	0.017886131938203986	0.011021064040575321	0.9569784575556115	0.00894355492175346	5.227134999855267E-4	6.19265333643075E-4	6.721110114024351E-4	0.002315842367876079
91	91,	5.601754510039971E-4	2.1321365972641938E-6	0.5210350971778265	0.43757102560471406	9.283981260505344E-4	1.40122429351496E-4	2.8238759882720656E-4	3.345481810001825E-4	0.03789501653599343	0.0012510967586353628
92	92,	0.0010646494670678234	4.0522627114856015E-6	5.316193115698538E-4	0.14506304537809986	0.8399134380539031	2.663116876434746E-4	5.366957906832704E-4	6.358303313220568E-4	0.009606567874648647	0.002377789842350511
93	93,	3.052585512062483E-4	1.1618733514440355E-6	1.5242701552278952E-4	0.15408105173053405	0.7904803428690705	7.635745139969077E-5	1.5388255437132547E-4	1.8230661993089153E-4	1.9786395273618438E-4	0.05436934738187683
94	94,	0.08555015000662032	9.438235046234288E-6	0.0012382089649548055	0.06789132588207004	0.004109699041511567	6.202737785026187E-4	0.06355286726159069	0.0014809296789996434	0.08467775245847392	0.6908693546922303
95	95,	0.0014534351570684562	5.532056580812171E-6	7.25754552566673E-4	0.0032755965709674057	0.002408828294313616	3.6356263872022493E-4	7.326848460067141E-4	8.680210586298917E-4	9.420945755226241E-4	0.9892244902496236
96	96,	0.8004589580598128	1.0540808685344037E-6	0.004777021987373889	0.08180201989844332	4.5897936572578823E-4	6.927340969687128E-5	1.3960614240994784E-4	0.04655275663898159	0.06512181603085715	6.185143858301931E-4
97	97,	0.012556125381371932	5.097692365622327E-6	6.687699932005432E-4	0.0030184043472360426	0.09195417727679603	3.3501654597276515E-4	0.5054316318830356	7.998660641188491E-4	8.681235007597884E-4	0.3843627873151429
98	98,	0.0017020559544873692	6.478355637773325E-6	0.41423854768617535	0.4029697780304838	0.10260434276051858	0.028935314602343092	8.580159898042512E-4	0.0010165024592093661	0.02961280869150613	0.018056155469834332
99	99,	0.0013859527164659191	5.275205301407659E-6	6.920580451941775E-4	0.13080496415541248	0.6523116534939222	3.4668256391714677E-4	0.2096319521254726	8.277191715825949E-4	8.983534833070575E-4	0.0030953890394243913
100	100,	6.778380559438645E-4	2.5799833311260466E-6	3.3846990188158253E-4	0.0015276388498811845	0.3530923539415606	1.69554583185531E-4	0.2047107694411992	4.048186835433132E-4	0.43756209194858753	0.0015138846108859805
101	101,	0.21871693826123062	1.9832651053974847E-6	2.6018600102198006E-4	0.0011743148833820436	0.39361615125147686	1.3033870577191335E-4	2.626705398095029E-4	3.1118913033208884E-4	0.057068672489732554	0.3284575554721369
102	102,	0.042059074978087786	1.5771853943375082E-6	2.0691210645825715E-4	0.046048963704555676	6.867552324818422E-4	0.062570703923275	2.0888792818611466E-4	0.010658647598377657	0.18072896430596538	0.656829513037218
103	103,	0.11026529140373224	4.476687808612102E-5	0.005872999507613438	0.02650700154810884	0.019492881355545524	0.0029420458895355922	0.10443278755376297	0.0070242580386199105	0.007623680703899365	0.7157942871210959
104	104,	8.83468608124504E-4	3.3626531625765107E-6	0.1706200336687831	0.8010919170538934	0.023661448878907167	2.2099106164741056E-4	4.4536149958080345E-4	5.276254346545917E-4	5.726509224101675E-4	0.0019731402188361445
105	105,	2.583619420420082E-4	9.833757459037342E-7	1.2900978398317555E-4	0.04818566445281574	0.5565224086687848	0.02386632470406268	0.09317324291345942	1.5429901041702677E-4	1.6746628353906152E-4	0.2775422388651502
106	106,	0.0020185735097699464	7.683082946128294E-6	0.017913576339430384	0.004549244893858484	0.86553243183932	5.049264895607188E-4	0.0010175742715224317	0.0012055331855373847	0.0013084086652228701	0.10594204772283154
107	107,	6.087244712096185E-4	2.316923600257986E-6	3.039589032167009E-4	0.0013718780510166646	0.6994471541354745	1.5226649357575635E-4	0.010503040908313086	3.6354264402069047E-4	3.9456594917598297E-4	0.2868525515203967
108	108,	0.004241363933835438	1.6143455143275178E-5	0.002117871698027311	0.009558732008325731	0.9305903937819915	0.0010609358498442996	0.0021380954393511228	0.0025330288688682643	0.0382707658922646	0.009472669072348524
109	109,	0.002126418841515323	8.093563230914594E-6	0.0010618004851389523	0.004792295158015097	0.35970090072150396	5.319029481886289E-4	0.03668961104235341	0.1615494616062276	0.3931726970207507	0.040366818613075464
110	110,	0.03318034107737875	3.6605880641739264E-6	4.8023522786446604E-4	0.8559602755937159	0.025757880209335553	2.4057112150567482E-4	4.8482103588671745E-4	5.743736493392315E-4	6.233884466118062E-4	0.08269445305029766
111	111,	0.10978578018898386	2.6096124456792363E-6	3.42356967109744E-4	0.041739977538659205	0.7189005011656523	1.7150178652890677E-4	0.006087739726075897	4.094677132495405E-4	4.444100839130969E-4	0.12211565521738169
112	112,	0.0012681895968320344	4.826975989092408E-6	6.332545135862517E-4	0.0028581099573084657	0.958003902674954	3.1722526731206395E-4	0.011260435829950932	7.573886396183482E-4	0.011443155533101046	0.013453511011347695
113	113,	0.0014534351570684562	5.532056580812171E-6	7.25754552566673E-4	0.4293156398257327	0.002408828294313616	3.6356263872022493E-4	7.326848460067141E-4	0.3782177736557077	9.420945755226241E-4	0.18583469439778055
114	114,	0.0014022289555091806	5.337155829349859E-6	7.001853803056634E-4	0.0031601935153690135	0.002323962487565762	3.507539064784101E-4	7.068715114925555E-4	0.16524950358991244	0.14183352970869345	0.6842674337888442
115	115,	6.213962056862053E-4	2.3651546835372004E-6	3.1028637433956006E-4	0.9954056880094362	0.0010298613976389142	1.5543620445075825E-4	3.1324932595593594E-4	3.7111046176718646E-4	4.027795748439723E-4	0.0013878272911976958
116	116,	0.0010839800359467961	4.125838612176937E-6	5.412717878426274E-4	0.02059970315966719	0.0017965175593566232	2.7114704104429466E-4	5.464404392927613E-4	6.473749405057836E-4	7.026193820026035E-4	0.9738068198157291
117	117,	0.4761860380567452	3.6605880641739264E-6	4.8023522786446604E-4	0.48544641993824583	0.03381252924532403	2.4057112150567482E-4	4.8482103588671745E-4	5.743736493392315E-4	6.233884466118062E-4	0.00214796269041285
118	118,	0.0015085229736049232	5.741731512996835E-6	7.532619604120548E-4	0.5845607642740611	0.1414734138328466	3.773423191166517E-4	0.26607309297367443	9.009206239080841E-4	9.778016608260151E-4	0.0033691376500371347
119	119,	0.1985426760291155	5.967926710013685E-6	7.829366738943947E-4	0.003533680464315798	0.0025986196105319682	3.9220769901506436E-4	7.904130043919005E-4	9.364123423139608E-4	0.0010163221034509098	0.7914007641462606
120	120,	0.03835211057072662	1.2344604735473193E-6	0.10066394302939412	0.7314075924182931	0.011402602568840172	8.112782300805611E-5	1.6349624569993211E-4	1.9369608235785386E-4	2.1022534727135428E-4	0.1175239714539352
121	121,	3.78872734474629E-4	1.4420632347081415E-6	1.89185331420599E-4	0.14046907592626093	6.279188708956427E-4	9.477132186795973E-5	1.909918786295133E-4	2.262705085020726E-4	2.455795473407281E-4	0.8575758918173734
122	122,	8.64283886230199E-4	3.2896323838439354E-6	4.315692806046798E-4	0.0019478305036931774	0.7904190099884845	2.1619219044831606E-4	0.014912508766787621	5.161679282586388E-4	0.04399067085789075	0.14669847696521823
123	123,	0.051996820688956134	2.910428659487413E-6	0.07082604794264624	0.7125695868326549	0.0012672905276983398	1.9127120407992393E-4	0.05161763216638673	4.5666802737295007E-4	0.09655594739190565	0.014515824789639491
124	124,	9.104135046232684E-4	3.4652106734983903E-6	0.008079349965003731	0.8255244080247237	0.001508859751187688	2.2773106488972427E-4	4.5894457361465537E-4	5.437174752728364E-4	5.901161947383151E-4	0.16215299423527246
125	125,	0.021343563883667212	3.1095659005443565E-6	4.0794622684333265E-4	0.371319809345734	0.18609330020827597	2.0435835526294723E-4	0.19883553344782542	0.021014502947357117	0.014213943363890539	0.18656393265524285
126	126,	0.2869177619260716	7.196441520044176E-6	9.441064311538754E-4	0.479306171271472	0.12981223891792304	4.7294477744458196E-4	9.531217857023061E-4	0.032798847009615925	0.04873004217601894	0.020057569263077724
127	127,	0.1113822308158629	1.2018159075379793E-6	1.5766710869661487E-4	0.22284456585237367	5.233077645436276E-4	7.89824464406151E-5	1.591726856513113E-4	1.8857390576186166E-4	2.0466606418947833E-4	0.6644596315405724
128	128,	0.00409587209274109	1.558968492995251E-5	0.002045222178355236	0.009230838071348443	0.006788230310036161	0.0010245424838222382	0.00206475218308749	0.5169923196584622	0.002654882030230219	0.4550877513069871
129	129,	2.6291305264171817E-4	1.0006981570348306E-6	1.3128232378029729E-4	0.10848594103044476	0.0026376413280014377	6.576513765168984E-5	1.325359501255545E-4	1.5701702629925573E-4	1.7041624424954705E-4	0.8879554872086488
130	130,	0.002832670805776483	1.0781695417343091E-5	0.0014144585145177964	0.030107691962016122	0.8350249437015589	7.085649936052417E-4	0.02515168703126186	0.0016917286606300814	0.09673098107433781	0.006326491560878294
